SalesID,SalePrice
6303256,15523.21372
6304722,40217.13506
6260171,56876.3169
6311282,10083.96977
6270886,17040.42787
6268918,19811.60881
6258483,17219.42731
6300625,46779.5286
6263632,14159.74932
6270199,16584.09244
6312481,11013.38569
6270734,42296.98647
6308414,18303.77862
6259945,17551.7092
6304223,18982.36058
6303201,38013.14404
6304510,34264.17984
6301348,23632.74064
6304051,38013.14404
6302689,12774.60899
6304473,19941.84707
6303039,29557.05569
6303040,29557.05569
6304034,18797.92865
6271420,64847.78169
6266266,50547.6325
6283180,17219.42731
6303699,10037.82572
6311299,10083.96977
6303665,14218.15812
6266426,42296.98647
6267780,50772.7573
6265078,18617.19851
6304516,34264.17984
6291722,15281.82502
6302035,40217.13506
6286673,17219.42731
6267832,50772.7573
6257671,11418.40091
6303343,15523.21372
6291768,15825.00427
6282773,14979.67674
6303499,14218.15812
6265714,11707.08602
6267213,18617.19851
6271130,61330.93082
6267825,50772.7573
6299081,34264.17984
6264311,17040.42787
6270873,17040.42787
6301901,10702.07555
6264061,37603.98625
6302647,23632.74064
6303695,29385.88635
6304367,19941.84707
6306476,46779.5286
6299457,34264.17984
6282283,34264.17984
6272625,58606.64657
6270870,17040.42787
6327538,9886.928715
6291643,15825.00427
6268558,17698.97146
6282884,30029.62702
6304478,19941.84707
6299787,15825.00427
6301293,13774.13092
6268867,17551.7092
6302025,47314.62273
6271390,64847.78169
6260197,56876.3169
6262871,11935.19237
6265597,69666.66375
6261040,14218.15812
6266324,14159.74932
6304707,70847.74043
6281817,19941.84707
6294637,28174.34672
6263793,13629.85214
6264059,37603.98625
6268687,14218.15812
6303569,14159.74932
6303772,30802.08754
6268392,21646.15726
6262900,23126.92953
6269828,17040.42787
6303494,23632.74064
6291922,19941.84707
6266946,46855.85366
6263132,30155.94836
6303066,29557.05569
6270207,16584.09244
6268677,14218.15812
6264979,56876.3169
6264067,37603.98625
6267862,69666.66375
6269387,13040.25728
6269085,53108.00012
6291854,19941.84707
6268294,11935.19237
6258734,23448.45004
1449143,69666.66375
6262347,98666.11337
6316169,22619.66293
6267821,50772.7573
6257524,7441.223166
6282782,14159.74932
6268126,30271.14503
6261466,11935.19237
6269277,30293.43757
6269542,34696.76587
6301723,11013.38569
6292645,34264.17984
6311421,14081.03256
6303742,10702.07555
6310439,8427.248007
6258481,17219.42731
6264875,30271.14503
6270629,71395.82662
6291907,19941.84707
6265816,11418.40091
6304576,19579.80602
6304577,19579.80602
6270461,36922.94529
6267793,50772.7573
6265706,11707.08602
6282894,30029.62702
6290029,11935.19237
6273209,61330.93082
6303049,29557.05569
6268908,17551.7092
6258431,17219.42731
6269904,27186.21383
6310313,7441.223166
6266226,43367.29276
6304270,19941.84707
6304821,70847.74043
6266326,14159.74932
6266261,50547.6325
6264944,17691.33545
6259857,27186.21383
6263934,23704.68931
6304796,38027.10684
6304180,15281.82502
6327659,11984.23145
6261324,37603.98625
6261308,34794.73246
6263816,17551.7092
6283457,28174.34672
6264948,17691.33545
1418180,50547.6325
6304730,18858.22265
6302686,14218.15812
6267850,50772.7573
6304109,38013.14404
6304588,34264.17984
6302010,34264.17984
6304558,40217.13506
6258942,31186.97431
6301428,11935.19237
6264302,34696.76587
6266017,30155.94836
6304419,19941.84707
6267867,69666.66375
6267841,50772.7573
6261791,30155.94836
6300188,59064.56788
6302230,15281.82502
6304583,59064.56788
6259973,23704.68931
6270059,37603.98625
6269985,16584.09244
6283310,30186.58254
6271032,34696.76587
6301160,12301.35354
6303403,11935.19237
6269859,18858.22265
6267852,69666.66375
6302801,17219.42731
6304483,34264.17984
6303393,26565.00349
6303837,18768.70978
6304639,48436.27704
6267799,50772.7573
6302235,19855.79149
6303509,17219.42731
6303680,44777.96947
6300954,15281.82502
6302846,47345.10261
6302933,14218.15812
6266421,42296.98647
6265725,21646.15726
6304431,28174.34672
6303598,62544.64196
6270676,10918.67998
6268821,11935.19237
6261638,19579.80602
6257256,12811.46238
6281957,46779.5286
6261315,37603.98625
6263819,17551.7092
6301736,47314.62273
6310395,7441.223166
6283023,11935.19237
6268019,21741.27719
6269658,30155.94836
6269924,30155.94836
6260991,19579.80602
6327560,9886.928715
6304734,17219.42731
6268039,24935.74697
6302184,14218.15812
6265778,34696.76587
6308114,18480.29207
6267548,21646.15726
6260521,27186.21383
6316110,19941.84707
6266315,13981.24601
6267858,69666.66375
6304489,34264.17984
6260956,19579.80602
6266325,14159.74932
6302872,14218.15812
6262007,61330.93082
6304326,30029.62702
6282878,17219.42731
6304769,46779.5286
6259967,23704.68931
6263636,14159.74932
6270683,10918.67998
6266435,42296.98647
6268041,24935.74697
6304471,34264.17984
6312532,22564.03587
6306445,44777.96947
6282223,27242.44307
6282276,14159.74932
6304585,48436.27704
6327670,11984.23145
6321430,11013.38569
6304150,21576.32902
6264406,42296.98647
6302148,29385.88635
6303070,29557.05569
6264274,30155.94836
6265216,11935.19237
6272150,80820.11888
6268559,17698.97146
6282949,70847.74043
6304331,18858.22265
6316098,19941.84707
6301997,23559.36543
6265746,37603.98625
6304074,19579.80602
6269975,16584.09244
6282375,46779.5286
1456353,30271.14503
6303184,14055.30347
6264859,23448.45004
6283217,23448.45004
6302591,15281.82502
6262888,23126.92953
6304372,19941.84707
6270386,34794.73246
6268079,53108.00012
6301837,15825.00427
6289794,32285.09119
6302497,59064.56788
6262022,17040.42787
6269623,30155.94836
6267839,50772.7573
6262317,17691.33545
6282844,26565.00349
6266271,50547.6325
6277911,61330.93082
6282892,34264.17984
6268921,19811.60881
6311577,10083.96977
6302925,28174.34672
6270380,30271.14503
6321473,7441.223166
6258017,61330.93082
6268925,19811.60881
6304712,34264.17984
6301215,14182.44098
6304555,19579.80602
6303694,10037.82572
6268390,21646.15726
6303003,19579.80602
6301474,47314.62273
6268681,14218.15812
6271241,17040.42787
6302079,13981.24601
6268142,30271.14503
6303394,48436.27704
6304563,34264.17984
6263822,17551.7092
6327977,11418.40091
6262893,23126.92953
6302831,48436.27704
6269858,18858.22265
6267778,50772.7573
6265715,11707.08602
6304591,34264.17984
6281781,18775.7412
6282680,37631.30523
6270871,17040.42787
6268040,24935.74697
6304418,28174.34672
6304721,40217.13506
6302072,28174.34672
6303490,38013.14404
6263392,34696.76587
6270114,17219.42731
6301424,28174.34672
6263945,15990.83097
6304432,34264.17984
6310679,9407.863247
6266097,19579.80602
6301937,59064.56788
6304185,28174.34672
6267794,50772.7573
6264995,56876.3169
6303222,11984.23145
6272315,62837.81752
6275940,14666.28588
6267767,50772.7573
6265173,16584.09244
6265161,63346.62209
6262843,29404.82807
6267423,19579.80602
6261767,27242.44307
6279726,12735.19846
6264386,61330.93082
6301722,11013.38569
6269906,27186.21383
6267076,21646.15726
6262890,23126.92953
6267815,50772.7573
6267760,50772.7573
6266217,43367.29276
6285363,30029.62702
6265761,37603.98625
6304011,15200.77492
6263154,34696.76587
6267785,50772.7573
6315565,19855.79149
6278537,12735.19846
6263466,37603.98625
6279110,62837.81752
6275575,22564.03587
6264637,98666.11337
6260688,23126.92953
6262659,27186.21383
6260477,98666.11337
6268902,15990.83097
6262187,18617.19851
6264115,32285.09119
6275960,18480.29207
6260880,15200.77492
6263552,37603.98625
6262645,27186.21383
6266216,43367.29276
6266458,45251.88157
6269291,30293.43757
6266726,34696.76587
6269625,30155.94836
6260860,17691.33545
6286099,23448.45004
6285977,14218.15812
6288442,18797.92865
6331167,21576.32902
6279749,12735.19846
6285240,15825.00427
6287855,11707.08602
6300370,47345.10261
6304097,38013.14404
6257991,62837.81752
6287144,27242.44307
6303661,64622.80167
6328092,14081.03256
6258547,19579.80602
6304642,59064.56788
6283105,17219.42731
6258644,27242.44307
6274668,45569.38372
4289958,61330.93082
6258657,17219.42731
6287332,31186.97431
6282711,15281.82502
6319059,18797.92865
6304808,70847.74043
6287176,30186.58254
4260025,64847.78169
4260020,64847.78169
6304075,34264.17984
6287463,17219.42731
6285654,8529.365328
6263795,13629.85214
6267530,14218.15812
6287464,17219.42731
6285071,59064.56788
6309781,12736.34664
6259667,31186.97431
6293031,59064.56788
6304291,28174.34672
6312378,6226.526678
6312103,14081.03256
6284979,59064.56788
6299683,19941.84707
6303814,19579.80602
6333229,9886.928715
6318640,44777.96947
6304540,34264.17984
6258001,80820.11888
6304371,34264.17984
4287081,82396.05119
4287078,82396.05119
4285382,61330.93082
4326145,23632.74064
4326160,23632.74064
6258316,16584.09244
6304572,34264.17984
6312017,14081.03256
6327980,11418.40091
6257001,29404.82807
6283754,24382.9388
6259662,38027.10684
6324743,9407.863247
6269235,18775.7412
6294573,34264.17984
6303588,55297.05428
6277303,38027.10684
6257984,49101.74369
6315338,38027.10684
6299605,29385.88635
6303128,92154.46096
6283945,38013.14404
6302381,23632.74064
6269824,17040.42787
6259177,31186.97431
6303582,55297.05428
6327844,21576.32902
6273940,31186.97431
6320185,48436.27704
6288058,18768.70978
6285176,59064.56788
6299426,12736.34664
6315206,46779.5286
6284400,19941.84707
6304444,44777.96947
6302655,28174.34672
6287146,27242.44307
6332397,48436.27704
6291902,19941.84707
6263797,13629.85214
6283812,34264.17984
6287846,11257.90456
4249780,16584.09244
4249793,16584.09244
4249769,16584.09244
4249782,16584.09244
4275725,43367.29276
4275712,43367.29276
4275665,43367.29276
4275740,43367.29276
4275738,43367.29276
4275724,43367.29276
4275673,43367.29276
4275702,43367.29276
4275674,43367.29276
4275672,43367.29276
4275739,43367.29276
4275664,43367.29276
4275703,43367.29276
4275668,43367.29276
4275726,43367.29276
6284795,46779.5286
6272345,62837.81752
6317147,70847.74043
6287238,11935.19237
6287239,11935.19237
6286422,25096.41804
6279217,14081.03256
6324353,27443.02851
6278569,12735.19846
6304811,38027.10684
6284261,53535.90739
6304288,28174.34672
6328132,11418.40091
6258007,80820.11888
4304507,80820.11888
4304487,80820.11888
6294710,70847.74043
6267105,34696.76587
6267104,34696.76587
6268388,21646.15726
6285034,48436.27704
6287990,46779.5286
6267230,12071.09491
6284140,38013.14404
6286768,27242.44307
6315550,14081.03256
6258609,19579.80602
6283111,18768.70978
6315341,27443.02851
6310045,18480.29207
6320382,46779.5286
6310702,9407.863247
6282781,46779.5286
6258399,17219.42731
6300360,47345.10261
6304196,21741.27719
6278966,22564.03587
6300793,46779.5286
6287243,14218.15812
6311245,12848.64653
6259315,31186.97431
4364531,18933.31037
4364549,19579.80602
4364551,19579.80602
4364521,18933.31037
4364532,19579.80602
4364550,19579.80602
6312187,14081.03256
6286164,23448.45004
6311618,10083.96977
6264636,98666.11337
6304344,44777.96947
6324791,7441.223166
6300181,59064.56788
6287676,38027.10684
6267808,50772.7573
6259091,31186.97431
6311605,10083.96977
6289818,18797.92865
6260173,56876.3169
6271456,64847.78169
6257837,23584.48336
6283243,8427.248007
6263127,27186.21383
6303632,23632.74064
6319667,40217.13506
6283565,14159.74932
6318050,20806.79649
6316893,37631.30523
6284540,30766.92182
6281842,23632.74064
6285451,9407.863247
6286168,23448.45004
6319783,70847.74043
6328458,18775.7412
6287684,47314.62273
6287483,38027.10684
6318764,14666.28588
6256476,31186.97431
6257657,9945.394997
6258394,17219.42731
6256677,13188.41089
6328198,9407.863247
6320411,70847.74043
6257411,14055.30347
6283875,18797.92865
6254552,9945.394997
6320375,34264.17984
6254522,7441.223166
6310394,7441.223166
6268108,30271.14503
6285556,7441.223166
6292973,59064.56788
6288543,18797.92865
6254548,9945.394997
6254547,9945.394997
6287942,40217.13506
6259019,31186.97431
6287988,46779.5286
6269818,13188.41089
6259155,31186.97431
6283807,34264.17984
6304436,23559.36543
6258186,14055.30347
6259414,31186.97431
6284529,11013.38569
6254551,9945.394997
6289796,32285.09119
6285759,12081.98576
6286489,25096.41804
6286521,25096.41804
6282266,34264.17984
6272015,18617.19851
6300326,37631.30523
6312248,14081.03256
6267831,50772.7573
6283297,25096.41804
6283966,48436.27704
6257453,7441.223166
6283264,27443.02851
6294758,47345.10261
6300462,47345.10261
6287329,31186.97431
6256980,21646.15726
6320406,70847.74043
6291973,34264.17984
6281219,53535.90739
6259183,31186.97431
6284384,34264.17984
6312304,14194.03961
6270672,10918.67998
6304751,17219.42731
6286563,25096.41804
6257323,82396.05119
6283798,34264.17984
6310437,7441.223166
6287683,38027.10684
6287790,46779.5286
6306530,62544.64196
6308513,18480.29207
6266453,45251.88157
6254559,11418.40091
6288565,14515.59061
6273797,12811.46238
6283925,26565.00349
6288145,12736.34664
6305829,92154.46096
6317853,20806.79649
6309230,40217.13506
6284514,11013.38569
6263554,37603.98625
6310259,7441.223166
6310079,22564.03587
6287617,27443.02851
6258422,17219.42731
6256982,21646.15726
6287943,34264.17984
6300287,37631.30523
6267250,11935.19237
6263631,14159.74932
6315253,8529.365328
6285428,8529.365328
6300161,46779.5286
6289519,17219.42731
6257995,49101.74369
6270559,17040.42787
6263827,17551.7092
6310584,8599.234944
6287029,30186.58254
6327833,21576.32902
6306174,11013.38569
6320753,14081.03256
6286556,25096.41804
6263309,64847.78169
6328078,14081.03256
6298185,22564.03587
6285306,19941.84707
6319687,46779.5286
6320013,48436.27704
6285705,10083.96977
6302760,10083.96977
6264716,9677.174387
6315604,12848.64653
6283164,17219.42731
6288292,13981.24601
6288334,10702.07555
6285570,7441.223166
6270511,13981.24601
6312286,14081.03256
6318983,44777.96947
6283429,15281.82502
6283308,25096.41804
6266465,45251.88157
6267164,16584.09244
6333348,9886.928715
6283905,28174.34672
6289779,16438.3322
6260894,63346.62209
6285665,8427.248007
6271431,64847.78169
6283949,38013.14404
6268467,21129.16762
6288461,15281.82502
6283881,18797.92865
6284248,25081.85094
6257737,11418.40091
6313022,10083.96977
6288457,14515.59061
6333295,14666.28588
6314968,8529.365328
6285969,14218.15812
6300655,70847.74043
6263016,63346.62209
6286319,25096.41804
6267161,48630.13633
6310673,8599.234944
6284470,11013.38569
6283110,17219.42731
6306068,59064.56788
6283800,34264.17984
6305799,64622.80167
6298315,21576.32902
6327780,22564.03587
6320476,70847.74043
6332615,30802.08754
6315435,14081.03256
6310384,7441.223166
6299633,59064.56788
6258216,14218.15812
6287325,31186.97431
6310469,8529.365328
6283642,30029.62702
6310627,9407.863247
6291841,15281.82502
6310007,18480.29207
6285517,30802.08754
6309930,11013.38569
6304366,32004.94997
6283401,30186.58254
6284724,37631.30523
6260876,15200.77492
6254503,9945.394997
6259065,31186.97431
4370596,7441.223166
4370599,7441.223166
6306533,16438.3322
6310894,8427.248007
6333248,9886.928715
6291930,23559.36543
6311246,12848.64653
6284065,32285.09119
6259218,14081.03256
6300636,46779.5286
6327548,9886.928715
6287508,47314.62273
6316077,15825.00427
6311024,11418.40091
6310546,11984.23145
6257864,37603.98625
6315055,21576.32902
6268306,27242.44307
6304745,17219.42731
6284543,34264.17984
6312778,12081.98576
6289983,12736.34664
6319738,70847.74043
6269399,16795.05049
6283343,11707.08602
6284555,11984.23145
6265132,98666.11337
6285318,19941.84707
6298286,19579.80602
6285542,29385.88635
6284213,24673.32181
6264914,30271.14503
6274998,14055.30347
6283208,17408.57119
6286554,25096.41804
6311425,11418.40091
6312473,11013.38569
6270891,18858.22265
6301283,59064.56788
6304281,28174.34672
6283120,17219.42731
6286731,23448.45004
6288069,34264.17984
6287528,17040.42787
6275438,62837.81752
6258767,23448.45004
6283935,26565.00349
6278273,12735.19846
6314836,12736.34664
6287876,14218.15812
6285483,18933.31037
6320648,20806.79649
6268442,50547.6325
6272165,62837.81752
6320473,20806.79649
6284834,70847.74043
6287864,14218.15812
6279567,38027.10684
6315183,8599.234944
6332737,23632.74064
6256830,38027.10684
6284578,18480.29207
6257932,61330.93082
6300620,46779.5286
6271889,82396.05119
6310833,7441.223166
6256530,17408.57119
6258199,14218.15812
6304594,34264.17984
6268116,30271.14503
6333286,14666.28588
6284503,11013.38569
6262075,61330.93082
6285939,14218.15812
6315060,21576.32902
6280984,16584.09244
6286472,25096.41804
6301653,19579.80602
6286555,25096.41804
6279449,11935.19237
6314840,12736.34664
6319887,22564.03587
6291743,23559.36543
6283303,25096.41804
6257068,45569.38372
6320640,20806.79649
6285352,25096.41804
6291979,34264.17984
4284696,18858.22265
6300608,46779.5286
6299637,59064.56788
6261787,30155.94836
6313015,11013.38569
6286582,25096.41804
6285535,29385.88635
6283751,13981.24601
6265326,9677.174387
6320439,14081.03256
6257564,8599.234944
6286784,30186.58254
6304550,34264.17984
6285951,11707.08602
6310672,8599.234944
6321488,7441.223166
6290028,11707.08602
6267529,17408.57119
6259059,31186.97431
6296526,14218.15812
6306535,62544.64196
6268383,21646.15726
6310159,8599.234944
6298357,21576.32902
6283890,18797.92865
6333298,14666.28588
6314909,92154.46096
6319804,70847.74043
6266398,30271.14503
6258222,14218.15812
6292297,34264.17984
6262333,18617.19851
6286203,27242.44307
6304073,70847.74043
6284494,11013.38569
6333343,9886.928715
6284103,17307.51463
6284802,46779.5286
6312719,14055.30347
6270477,43367.29276
6275992,18480.29207
6286198,23448.45004
6308029,48436.27704
6285463,9407.863247
6259838,27186.21383
6264984,56876.3169
6331905,14055.30347
6301708,34264.17984
6292654,34264.17984
6311620,10083.96977
6271638,63346.62209
6283244,27443.02851
6302971,17219.42731
6284079,92154.46096
6314847,21576.32902
6281284,47314.62273
6285522,30802.08754
6287473,27443.02851
6320455,14081.03256
6287368,31186.97431
6333305,18480.29207
6275293,82396.05119
6258996,31186.97431
6287776,40217.13506
6298402,19579.80602
6320167,19855.79149
6258723,17219.42731
6286424,25096.41804
4256124,64847.78169
4256126,64847.78169
4256122,64847.78169
6330630,6226.526678
6269850,18858.22265
6302635,14218.15812
6300652,70847.74043
6304006,21576.32902
6318770,22564.03587
6327712,14666.28588
6283311,25096.41804
6256525,17408.57119
6285311,19941.84707
6258907,23448.45004
6257740,7441.223166
6319918,70847.74043
6286076,17219.42731
6312383,6226.526678
6281282,47314.62273
6283271,23448.45004
6283159,17219.42731
6320460,38013.14404
6282035,8427.248007
6304385,28174.34672
6285436,8427.248007
6287642,38027.10684
6285943,14218.15812
6282446,31186.97431
6274970,58246.79459
6310001,18480.29207
6324357,17219.42731
6306546,62544.64196
6259061,31186.97431
6286604,25096.41804
6285958,14218.15812
6262660,27186.21383
6303176,34264.17984
6282374,70847.74043
6300207,70847.74043
6289791,32285.09119
6299291,28174.34672
6258426,17219.42731
6259950,17551.7092
6311448,14081.03256
6269905,27186.21383
6283877,18775.7412
6294990,8599.234944
6305697,70847.74043
6286565,25096.41804
6286084,23448.45004
6311587,10083.96977
6259541,14081.03256
4252460,31186.97431
4252437,31186.97431
4252422,31186.97431
4252463,31186.97431
4252436,31186.97431
4252428,31186.97431
6269803,30155.94836
6286153,23448.45004
6310618,9407.863247
6287304,23448.45004
6268524,61330.93082
6283400,30186.58254
6315625,14081.03256
6287539,17219.42731
6312071,14081.03256
6311447,14081.03256
6256383,9945.394997
6287489,38027.10684
6285395,38027.10684
6284962,59064.56788
6263788,13629.85214
6286326,25096.41804
6318540,70847.74043
6304549,34264.17984
6292932,70847.74043
6270523,17551.7092
6327662,11984.23145
6281259,13981.24601
6297397,38027.10684
6282156,18797.92865
6302738,10702.07555
6275980,14917.38897
6286542,25096.41804
6314993,9407.863247
6285708,10083.96977
6262960,61330.93082
6268115,30271.14503
6331402,9886.928715
6315268,7441.223166
6269313,30293.43757
6258698,17219.42731
6311020,11418.40091
6304015,21576.32902
6298220,11418.40091
6288150,31186.97431
6263662,13188.41089
6267377,23704.68931
6269314,30293.43757
4310698,25096.41804
6320755,14081.03256
6285526,29385.88635
6310997,12848.64653
6286594,25096.41804
6257404,14055.30347
6259400,12811.46238
6317889,20806.79649
6317180,11013.38569
6307593,15281.82502
6304021,21576.32902
6299013,37631.30523
6310604,9407.863247
6286780,23448.45004
6301912,10702.07555
6327585,9886.928715
6285775,12081.98576
6310607,8599.234944
6320896,26121.74091
6328033,14081.03256
6270565,17040.42787
6320859,8529.365328
6311247,12848.64653
6260187,56876.3169
6254483,9945.394997
6306545,62544.64196
6319829,59064.56788
6264789,17219.42731
6268132,30271.14503
6287278,17219.42731
6262652,27186.21383
6271635,57512.0399
6310399,7441.223166
6302555,13981.24601
6256679,11596.06966
6305809,29385.88635
6285936,14218.15812
6315046,21576.32902
6320294,30029.62702
6261316,37603.98625
6286405,25096.41804
6286098,23448.45004
6283970,48436.27704
6268527,61330.93082
6262641,27186.21383
6284358,30029.62702
6287075,14218.15812
6296900,34264.17984
6256795,31186.97431
6266837,34696.76587
6310398,7441.223166
6304171,14055.30347
6318291,18775.7412
6305968,70847.74043
6284734,37631.30523
6304774,46779.5286
6303067,23559.36543
6282946,70847.74043
6312212,14081.03256
6282400,38027.10684
6310545,11984.23145
6266515,34794.73246
6262582,34794.73246
6311959,12848.64653
6286543,25096.41804
6300202,70847.74043
6258439,19579.80602
6316146,34264.17984
6262318,17691.33545
6324788,7441.223166
6263427,42296.98647
6269584,45427.32836
6257334,82396.05119
6258387,14218.15812
6285550,7441.223166
6312207,14081.03256
6304089,34264.17984
6284133,38013.14404
6283924,28174.34672
6264577,18775.7412
6287312,23448.45004
6268789,94595.32769
6285094,59064.56788
6258286,17219.42731
6291704,23559.36543
6310705,9407.863247
6283975,48436.27704
6287072,14218.15812
6313307,14182.44098
6294511,47345.10261
6256780,31186.97431
6327789,11984.23145
6301437,30766.92182
6311554,14081.03256
6311586,10083.96977
6257619,9407.863247
6305876,29385.88635
6269233,13629.85214
6285929,14218.15812
6262363,98666.11337
6327722,18480.29207
6265044,34696.76587
6313007,22564.03587
6288396,18797.92865
6284645,22564.03587
6315017,8529.365328
6268169,30271.14503
6319973,38013.14404
6260493,13981.24601
6269630,30155.94836
6305959,70847.74043
6320322,44777.96947
6258575,27242.44307
6309287,40217.13506
6260520,27186.21383
6257080,45569.38372
6321683,14081.03256
6315061,21576.32902
6311872,12081.98576
6318576,13937.21854
6272308,62837.81752
6282784,14159.74932
6317178,11013.38569
6328017,14081.03256
6320169,19855.79149
6269899,34696.76587
6284134,28174.34672
6315101,12736.34664
6287904,23448.45004
6287794,46779.5286
6303734,14182.44098
6309867,11984.23145
6269280,30293.43757
6263621,13981.24601
6261574,12071.09491
6294510,46779.5286
6320588,44777.96947
6310700,9407.863247
6315623,22387.80558
6276665,27443.02851
4356659,14631.05706
4356683,14631.05706
4356681,28174.34672
6260986,17219.42731
6321440,11013.38569
6305718,29557.05569
6270588,13981.24601
6266328,14159.74932
6286641,31186.97431
6299401,34264.17984
6256254,13981.24601
6266310,13981.24601
6257798,11935.19237
6257797,11935.19237
6284533,34264.17984
6266557,15990.83097
6314871,12736.34664
6257666,11418.40091
6306626,21576.32902
6259709,18480.29207
6286707,27242.44307
6260096,13981.24601
6312220,14081.03256
6282157,13981.24601
6264989,56876.3169
6269632,30155.94836
6311634,10083.96977
6309091,15281.82502
6268704,94595.32769
6269806,30155.94836
6286012,17219.42731
6310361,7441.223166
6298556,48436.27704
6320803,70847.74043
6279708,47314.62273
6321515,11418.40091
6282155,13981.24601
6258651,17219.42731
6284086,92154.46096
6311957,12848.64653
6262109,61330.93082
6302131,15825.00427
6282731,18797.92865
6327982,11418.40091
6327983,11418.40091
6302744,11984.23145
6303224,15825.00427
6268120,30271.14503
6286624,25096.41804
6278512,14055.30347
6259409,31186.97431
6327651,11984.23145
6254484,9945.394997
6299644,59064.56788
6320065,38013.14404
6330774,9886.928715
6299128,14055.30347
6319693,70847.74043
6285692,12081.98576
6300662,70847.74043
6258613,17219.42731
6309941,11013.38569
6309942,11013.38569
6287804,18775.7412
6285533,29385.88635
6286156,23448.45004
6309879,15523.21372
6315424,14081.03256
6269411,16795.05049
6259279,31186.97431
6286533,25096.41804
6282322,18775.7412
6310792,7441.223166
6262275,64847.78169
6286460,25096.41804
6320722,92154.46096
6266956,46855.85366
6257495,7441.223166
6300319,47345.10261
6324332,17219.42731
6262409,98666.11337
6284058,24382.9388
6306405,14081.03256
6277315,16584.09244
6305737,38027.10684
6299266,30029.62702
6286491,25096.41804
6315066,14055.30347
6284526,11013.38569
6274241,23448.45004
6285332,15281.82502
6261132,27186.21383
6288252,30186.58254
6309883,14760.65805
6287337,31186.97431
6258923,23448.45004
6264580,27186.21383
6300613,46779.5286
6292273,34264.17984
6269773,30155.94836
6284116,19941.84707
6310408,7441.223166
6262356,98666.11337
4334898,34264.17984
6315323,46779.5286
6270283,30271.14503
6282670,14159.74932
6258928,27242.44307
6259256,31186.97431
6254599,14081.03256
6320774,70847.74043
6319697,70847.74043
6259051,31186.97431
6309308,62544.64196
6312519,18480.29207
6273956,82396.05119
6320414,70847.74043
6284622,15523.21372
6298227,14081.03256
6283434,13774.13092
6283658,44777.96947
6292803,59064.56788
6310553,8529.365328
6270539,42296.98647
6283586,17040.42787
6287364,31186.97431
6257621,9407.863247
6254625,11418.40091
6285629,11935.19237
6310010,18480.29207
6286552,25096.41804
6283292,46779.5286
6261600,14159.74932
6258060,23126.92953
6286613,25096.41804
6258557,22358.96525
6310206,7441.223166
6268080,53108.00012
6292633,59064.56788
6286363,25096.41804
6286625,25096.41804
6302978,13981.24601
6312252,8599.234944
6311461,14081.03256
6286735,23448.45004
6283596,24673.32181
6288446,24411.01988
6312260,14081.03256
6310335,7441.223166
6270160,45251.88157
6285416,8529.365328
6327547,9886.928715
6328174,14081.03256
6269318,30293.43757
6285762,12081.98576
6267309,11707.08602
6270749,57512.0399
6311324,10083.96977
6287454,14218.15812
6286833,30186.58254
6282954,62544.64196
6309873,11984.23145
6293504,13981.24601
6317862,20806.79649
6287781,46779.5286
6318826,92154.46096
6258591,27242.44307
6304200,38013.14404
6327581,9886.928715
6270097,34696.76587
6327566,9886.928715
6286131,23448.45004
6285434,8427.248007
6282824,28174.34672
6283158,13981.24601
6274364,11418.40091
6294824,30802.08754
6262066,61330.93082
6320276,62544.64196
6328059,14081.03256
6315328,70847.74043
6258401,17219.42731
6318056,8529.365328
6270458,25081.85094
6312357,6226.526678
6328133,11418.40091
6312334,14194.03961
6258081,21741.27719
6285609,23632.74064
6270159,42296.98647
6310930,9407.863247
6310586,8599.234944
6303825,34264.17984
6258400,17219.42731
6315034,10130.86546
6315035,10130.86546
6259740,12848.64653
6287740,38027.10684
6305267,17219.42731
6283341,8529.365328
6310910,10083.96977
6285053,59064.56788
6287073,14055.30347
6319819,59064.56788
6320314,30029.62702
6300268,70847.74043
6271659,19579.80602
6268514,48630.13633
6284418,34264.17984
6310807,7441.223166
6257800,11935.19237
6328039,14081.03256
6285058,59064.56788
6315262,7441.223166
6333244,9886.928715
6304690,70847.74043
6286804,30186.58254
6281023,98666.11337
6311243,12848.64653
6304656,64622.80167
6287852,14055.30347
6270953,98666.11337
6318079,8427.248007
6283710,44777.96947
6258543,19579.80602
6289905,14055.30347
6287456,14218.15812
6328144,14081.03256
6287373,31186.97431
6312466,11013.38569
6257664,11418.40091
6284682,37631.30523
6282924,30766.92182
6283421,25081.85094
6267564,29404.82807
6300452,23559.36543
6287604,27443.02851
6289739,13981.24601
6278548,12735.19846
6278547,12735.19846
6285515,30802.08754
6256997,21646.15726
6318852,11013.38569
6289994,12736.34664
6271049,17698.97146
6320354,18982.36058
6281268,24673.32181
6267940,18775.7412
6260922,61330.93082
6259685,23584.48336
6287505,38027.10684
6263473,37603.98625
6279810,62837.81752
6265107,98666.11337
6282234,19941.84707
6259864,23704.68931
6287845,11257.90456
6259180,31186.97431
6282366,31186.97431
6307727,23559.36543
6285748,10083.96977
6260176,56876.3169
6284463,34264.17984
6259441,31186.97431
6283804,34264.17984
6257974,49101.74369
6285156,59064.56788
6291343,11935.19237
6286708,30186.58254
6284502,11013.38569
6327998,11418.40091
6286332,25096.41804
6283122,18775.7412
6286846,30186.58254
6310005,18480.29207
6286507,25096.41804
6317907,20806.79649
6303572,21576.32902
6285999,17219.42731
6259142,31186.97431
6327979,11418.40091
6263690,21741.27719
