SalesID,SalePrice
6304485,33630.24934
6271395,57297.19611
6304535,38840.1289
6264996,42975.36644
6304435,26484.44243
6268850,25407.65394
6257885,31984.10509
6260517,33425.70814
6262876,11840.29237
6269661,26584.95773
6282992,24257.73155
6268920,18944.14999
6304416,28194.9386
6282519,32262.14928
6302829,20071.62859
6282809,19361.69325
6311291,9596.090098
6301325,31254.05313
6263629,13414.24574
6271351,59178.35991
6301871,64413.21773
6301351,20382.72944
6270163,41458.52464
6266400,25050.22589
6327881,25788.63747
6270743,44520.98445
6259889,21851.65183
6302776,11841.10835
6303994,23323.82603
6264954,15597.83567
6262387,86346.00058
6262268,51783.12414
6303396,13065.49651
6308176,24129.47608
6262326,23907.73462
6308341,12838.31166
6266244,43443.53382
6304411,29193.2483
6311144,23804.45225
6291860,21892.56503
6263614,11622.83135
6303427,37901.4645
1425987,19331.78189
6265319,72550.23306
6268059,17468.87481
6262610,21133.78108
6266233,38387.79105
6258526,20794.37584
6304277,24625.64101
6311038,9503.944376
6301843,18239.27576
1448270,59508.07209
6303166,11321.84237
6272413,49677.57723
6267897,63704.28215
6257020,37150.4387
6268146,33319.52324
6299073,26015.09723
6304633,50955.88708
1449103,63704.28215
6302464,37376.02353
6286672,17004.01401
6301109,19670.62974
6303381,26776.9795
6260174,37507.82377
6282354,49389.29128
6262080,58428.94433
6304063,32789.69819
6262655,32283.29319
6303975,21718.28387
6305469,36621.86899
6286667,17004.01401
6283238,27079.29804
6303532,70861.9396
6270711,37825.22122
6260086,13351.26226
6304259,37113.18286
6266224,34625.21579
6299860,21961.88203
6302243,20025.58296
6266237,38891.86782
6267055,39091.64144
6265520,49375.2332
6292022,33784.77167
6268047,25130.25068
6304246,32522.80529
6265680,11661.3033
6321592,8404.080972
6302310,18855.03515
6269978,15143.84201
6291863,25659.8984
6263437,47506.60697
6302975,15146.68968
6299242,59926.19549
6270872,18289.02563
6304112,28276.97407
1452887,21446.25331
6269635,35361.47451
6264117,19461.80159
6303136,56398.40245
6263448,26788.92758
6304369,29855.78544
6282203,15829.3686
6303390,62189.17951
6311575,9404.951225
6289797,19489.68317
6259968,18810.4208
6268919,18441.03386
6305511,27377.11055
6268455,29030.97582
6304400,35306.48324
6303256,11393.12468
6304722,50794.23758
6260171,37534.64381
6311282,9596.090098
6270886,21270.9717
6268918,18413.72253
6258483,16362.09875
6300625,56613.34269
6263632,14629.25194
6270199,15856.03277
6312481,14349.07904
6270734,39054.22599
6308414,13089.43518
6259945,15904.51439
6304223,18147.33328
6303201,36748.20378
6304510,34150.82433
6301348,18006.61447
6304051,36862.02205
6302689,17169.49608
6304473,29894.61721
6303039,24759.81462
6303040,24136.90003
6304034,19628.58469
6271420,51766.41295
6266266,58123.8429
6283180,23535.16803
6303699,12992.71325
6311299,9420.032663
6303665,13554.9429
6266426,40871.14772
6267780,51037.68536
6265078,30991.74296
6304516,29425.01472
6291722,16961.67815
6302035,44553.24704
6286673,17004.01401
6267832,58631.45688
6257671,10285.65631
6303343,14295.26561
6291768,24180.2265
6282773,23408.96131
6303499,13697.11038
6265714,13316.56674
6267213,25812.36058
6271130,47535.61767
6267825,54500.802
6299081,32877.84598
6264311,20920.14836
6270873,18563.8956
6301901,10396.87038
6264061,39516.03636
6302647,23531.65523
6303695,24802.5623
6304367,25381.40125
6306476,52227.57674
6299457,37534.1752
6282283,29704.17548
6272625,56240.51566
6270870,18563.8956
6327538,10530.83988
6291643,18782.69236
6268558,16791.9243
6282884,35981.0445
6304478,24770.53442
6299787,20329.14976
6301293,13999.51538
6268867,10899.00255
6302025,44197.32993
6271390,50041.78196
6260197,51417.0926
6262871,11840.29237
6265597,58162.26928
6261040,18449.10695
6266324,14046.1266
6304707,71120.06406
6281817,22702.21404
6294637,27424.90391
6263793,16022.05358
6264059,32982.36801
6268687,17206.15863
6303569,11636.12732
6303772,35511.06789
6268392,23669.72772
6262900,26678.83118
6269828,18561.60834
6303494,27536.86557
6291922,23805.48702
6266946,39040.78593
6263132,34702.76157
6303066,23697.75729
6270207,16945.54067
6268677,16941.89365
6264979,40592.01833
6264067,42009.8143
6267862,59508.07209
6269387,17173.20396
6269085,28666.91033
6291854,23737.63113
6268294,12783.16628
6258734,21285.55278
1449143,52447.98468
6262347,79009.37169
6316169,10280.2122
6267821,54216.65213
6257524,8990.065232
6282782,13725.69687
6268126,30346.80111
6261466,12364.96292
6269277,23588.06039
6269542,33279.17491
6301723,16231.56432
6292645,29645.81914
6311421,12383.45445
6303742,10672.76214
6310439,7947.627676
6258481,16787.60487
6264875,20949.07609
6270629,53815.20636
6291907,22185.42724
6265816,11960.43641
6304576,24002.63711
6304577,23398.77182
6270461,35591.97109
6267793,45853.62117
6265706,13316.56674
6282894,35654.1161
6290029,11640.68815
6273209,72980.1715
6303049,24432.96881
6268908,15208.3674
6258431,17369.81722
6269904,29567.42267
6310313,7292.727549
6266226,34408.34685
6304270,24380.69298
6304821,72025.85284
6266326,15656.15684
6266261,49437.21899
6264944,21561.42218
6259857,28585.92791
6263934,20162.0174
6304796,30992.52028
6304180,19552.04718
6327659,10977.61986
6261324,31985.65742
6261308,35268.28367
6263816,18322.68361
6283457,25144.91644
6264948,22739.58847
1418180,42216.01796
6304730,16800.07325
6302686,15228.32773
6267850,50271.18749
6304109,41313.01403
6304588,39928.87381
6302010,39448.85748
6304558,43085.4707
6258942,25436.20875
6301428,11591.78388
6264302,38384.5291
6266017,30883.73109
6304419,20494.75946
6267867,59445.28259
6267841,49921.64438
6261791,31302.91216
6300188,48034.53415
6302230,16840.46179
6304583,55297.63289
6259973,20123.65544
6270059,34924.26161
6269985,14434.45367
6283310,26813.90539
6271032,40286.15566
6301160,14784.24231
6303403,11910.13071
6269859,21345.01017
6267852,50244.48819
6302801,17928.31804
6304483,30853.49539
6303393,24601.66288
6303837,21526.05586
6304639,47182.27054
6267799,52448.29692
6302235,26365.46893
6303509,17243.74262
6303680,37010.51816
6300954,21870.09495
6302846,63062.38506
6302933,13736.3506
6266421,35074.90485
6265725,22691.14244
6304431,26423.894
6303598,44673.32847
6270676,11794.26321
6268821,11935.68368
6261638,24766.30232
6257256,12213.51425
6281957,49430.53735
6261315,32860.31882
6263819,18959.17701
6301736,38554.86052
6310395,7695.771236
6283023,13205.43609
6268019,16256.08695
6269658,32503.96437
6269924,39260.65289
6260991,23075.7733
6327560,12210.50795
6304734,18334.55296
6268039,22888.16421
6302184,16514.46145
6265778,49725.61076
6308114,14833.07607
6267548,23093.34982
6260521,29601.12792
6316110,23757.36679
6266315,12197.18009
6267858,50561.16917
6304489,35685.13884
6260956,20486.35516
6266325,14046.1266
6302872,12075.96394
6262007,59173.87816
6304326,23812.68612
6282878,21222.51397
6304769,44739.09658
6259967,18810.4208
6263636,14433.34986
6270683,11868.6001
6266435,43515.29172
6268041,22669.51717
6304471,35694.73658
6312532,23427.11172
6306445,40221.25681
6282223,26073.91062
6282276,16321.08718
6304585,49331.09309
6327670,11882.06083
6321430,10799.70267
6304150,23259.50322
6264406,39629.09481
6302148,41858.46765
6303070,28761.08498
6264274,29384.43245
6265216,14072.76325
6272150,63949.67507
6268559,16521.7997
6282949,75830.17007
6304331,15545.5074
6316098,22610.47657
6301997,17572.81092
6265746,41090.92465
6304074,24400.37182
6269975,15143.84201
6282375,50886.18931
1456353,30346.80111
6303184,13293.26327
6264859,21954.0016
6283217,20601.80132
6302591,20654.93441
6262888,28027.84611
6304372,26684.17564
6270386,35352.42875
6268079,31475.07316
6301837,25261.83169
6289794,19373.52613
6302497,48024.5564
6262022,17002.87682
6269623,35841.43143
6267839,58325.77109
6262317,24232.23135
6282844,22795.38483
6266271,58004.62574
6277911,60420.03332
6282892,27025.53407
6268921,18441.03386
6311577,9404.951225
6302925,27224.46816
6270380,33264.19935
6321473,7373.639986
6258017,57302.20332
6268925,18194.08775
6304712,35659.36248
6301215,12516.92915
6304555,23237.98789
6303694,12992.71325
6268390,23289.94028
6303003,17834.30096
6301474,39580.89419
6268681,16715.02271
6271241,16578.51373
6302079,13564.85397
6268142,33173.29197
6303394,52752.41516
6304563,30788.03428
6263822,19331.78189
6327977,9398.600906
6262893,32091.52297
6302831,41792.70041
6269858,21634.72336
6267778,43364.28576
6265715,13138.24299
6304591,31504.56744
6281781,19926.82754
6282680,40480.96041
6270871,18563.8956
6268040,22888.16421
6304418,29193.2483
6304721,47907.47221
6302072,27796.40076
6303490,32851.57473
6263392,42841.23595
6270114,20594.23498
6301424,25703.04109
6263945,15364.02626
6304432,33750.14294
6310679,9517.468633
6266097,20184.27364
6301937,59777.93267
6304185,35390.97346
6267794,44562.81509
6264995,49611.94603
6303222,14629.53321
6272315,63453.97004
6275940,15728.53738
6267767,50228.93118
6265173,16316.88483
6265161,43115.44152
6262843,30520.01
6267423,23064.2349
6261767,29058.78146
6279726,15018.36685
6264386,71322.1522
6301722,16231.56432
6269906,33497.65963
6267076,20340.7879
6262890,32091.52297
6267815,45383.22719
6267760,42454.62095
6266217,32664.05937
6285363,31958.01226
6265761,43595.8693
6304011,12075.94363
6263154,33591.73842
6267785,43092.68119
6315565,43408.2851
6278537,12769.38545
6263466,41786.04172
6279110,64901.86456
6275575,19977.6485
6264637,68706.40724
6260688,22696.46937
6262659,27480.70711
6260477,71577.94684
6268902,13771.79951
6262187,24748.54501
6264115,40627.30667
6275960,17080.74605
6260880,16270.63893
6263552,38220.92735
6262645,23479.87893
6266216,32493.75934
6266458,45783.89956
6269291,26073.76373
6266726,39801.06112
6269625,34606.50627
6260860,25787.91295
6286099,19261.50538
6285977,17173.90127
6288442,20231.45128
6331167,17636.15982
6279749,13717.82072
6285240,18113.90716
6287855,12741.66156
6300370,51315.25971
6304097,37852.92609
6257991,58068.46151
6287144,29368.98264
6303661,69133.66966
6328092,11728.51014
6258547,18705.42624
6304642,56982.90312
6283105,15675.7533
6258644,26347.95483
6274668,48086.70374
4289958,73067.54691
6258657,18375.96347
6287332,28856.66237
6282711,17067.52475
6319059,19052.39835
6304808,55287.51218
6287176,28406.36719
4260025,59073.0068
4260020,58439.03815
6304075,28792.17274
6287463,20298.2084
6285654,10513.63371
6263795,16814.61613
6267530,19187.7807
6287464,21206.29157
6285071,59818.99243
6309781,12905.90858
6259667,29372.66757
6293031,56525.67321
6304291,25363.74407
6312378,9937.709111
6312103,12817.92149
6284979,54220.12983
6299683,31149.90711
6303814,16570.46517
6333229,10825.02899
6318640,30545.85598
6304540,26203.10016
6258001,63060.7043
6304371,27593.78916
4287081,90922.56417
4287078,89953.44087
4285382,62592.90659
4326145,25695.91349
4326160,25695.91349
6258316,18068.24832
6304572,28345.11858
6312017,13819.6468
6327980,11457.58033
6257001,30748.70519
6283754,19889.5253
6259662,38595.63105
6324743,9930.284557
6269235,17458.16413
6294573,30923.78882
6303588,41742.04205
6277303,35157.5275
6257984,43851.33823
6315338,26348.70891
6299605,49595.47801
6303128,44208.72914
6283945,36278.7766
6302381,33311.46122
6269824,19096.29581
6259177,29008.70904
6303582,44956.92925
6327844,16701.21532
6273940,28566.9998
6320185,47277.43896
6288058,23634.46176
6285176,60520.00342
6299426,10355.12278
6315206,49905.73001
6284400,23918.64443
6304444,33331.12539
6302655,23297.18669
6287146,28228.5736
6332397,43361.44973
6291902,22185.42724
6263797,16826.63945
6283812,43589.10809
6287846,11754.43692
4249780,18797.55826
4249793,18519.22852
4249769,18797.55826
4249782,18315.40524
4275725,47171.53938
4275712,46473.08473
4275665,46988.73564
4275740,46292.98771
4275738,46473.08473
4275724,47171.53938
4275673,47221.36466
4275702,47171.53938
4275674,47038.36783
4275672,47038.36783
4275739,46473.08473
4275664,47171.53938
4275703,46988.73564
4275668,46988.73564
4275726,46988.73564
6284795,45578.06554
6272345,73350.18519
6317147,66005.32228
6287238,12671.9806
6287239,12484.35043
6286422,26117.64926
6279217,14961.21648
6324353,24308.48705
6278569,15064.01517
6304811,34385.20613
6284261,48030.90146
6304288,23686.71953
6328132,10770.1071
6258007,63060.7043
4304507,75783.47934
4304487,75405.50392
6294710,61966.47085
6267105,32755.50851
6267104,33200.09498
6268388,20028.37896
6285034,46962.18235
6287990,63733.99176
6267230,11371.74367
6284140,37854.90572
6286768,26496.05061
6315550,13539.33572
6258609,20693.21679
6283111,24530.90151
6315341,34708.30626
6310045,17180.13395
6320382,51689.17861
6310702,10837.51821
6282781,39759.32398
6258399,16609.37571
6300360,49877.69799
6304196,22587.08711
6278966,19114.80014
6300793,46858.75775
6287243,15633.24801
6311245,10455.07026
6259315,24958.17269
4364531,31371.62871
4364549,20887.17421
4364551,20887.17421
4364521,31371.62871
4364532,21166.58705
4364550,20887.17421
6312187,12817.92149
6286164,24265.56169
6311618,10832.29273
6264636,51395.28119
6304344,41846.2873
6324791,7481.232361
6300181,47400.44677
6287676,35530.69827
6267808,44609.88488
6259091,24040.74314
6311605,10633.55494
6289818,17219.91194
6260173,42485.08122
6271456,51013.43714
6257837,20708.24571
6283243,9468.739157
6263127,29404.76683
6303632,27378.88636
6319667,45007.4101
6283565,13725.69687
6318050,15776.85686
6316893,41820.86702
6284540,22051.11635
6281842,22613.69068
6285451,9373.591445
6286168,22586.17597
6319783,65824.83902
6328458,16812.80492
6287684,49817.95584
6287483,28667.62397
6318764,13790.97245
6256476,25152.3338
6257657,9347.197423
6258394,16794.37019
6256677,14626.7025
6328198,9238.241686
6320411,64429.48555
6257411,13935.79599
6283875,17390.75543
6254552,11129.22299
6320375,26932.89251
6254522,8277.281224
6310394,7695.771236
6268108,26692.03328
6285556,8241.85636
6292973,59904.39669
6288543,18324.9575
6254548,11129.22299
6254547,11129.22299
6287942,50002.52852
6259019,23963.96055
6287988,59029.61992
6269818,12070.84838
6259155,26885.81669
6283807,29276.97143
6304436,19834.05474
6258186,13789.01453
6259414,26860.24582
6284529,12982.59576
6254551,11129.22299
6289796,19750.40143
6285759,12380.17936
6286489,24579.7912
6286521,29487.38516
6282266,30738.4001
6272015,27067.32875
6300326,43959.71966
6312248,13827.77305
6267831,53357.52336
6283297,26239.2605
6283966,50135.6927
6257453,8411.234429
6283264,30731.59043
6294758,43562.90218
6300462,53020.59797
6287329,29226.2975
6256980,21924.3096
6320406,49050.50636
6291973,35914.31262
6281219,41742.48023
6259183,23963.96055
6284384,25668.38834
6312304,11670.6335
6270672,11577.05368
6304751,21117.27413
6286563,34303.21675
6257323,72951.71581
6283798,27258.63003
6310437,7554.578549
6287683,40205.4866
6287790,47192.47344
6306530,35095.90179
6308513,14863.18336
6266453,37169.79913
6254559,14581.39234
6288565,17996.31023
6273797,13329.79755
6283925,26384.54987
6288145,20631.94929
6305829,39670.3139
6317853,12785.96027
6309230,40510.06941
6284514,17762.31642
6263554,45338.49659
6310259,8599.438242
6310079,19273.35909
6287617,28569.70395
6258422,16576.37611
6256982,24350.06757
6287943,31207.98617
6300287,40724.60156
6267250,13780.26063
6263631,14342.94912
6315253,9231.912373
6285428,9386.630462
6300161,49385.77815
6289519,16850.17996
6257995,50278.6468
6270559,16478.23206
6263827,18959.17701
6310584,8645.36881
6287029,25677.42743
6327833,16822.45347
6306174,16893.35384
6320753,14870.53451
6286556,29131.26294
6263309,54581.59226
6328078,11428.54198
6298185,20201.64152
6285306,23802.02322
6319687,55751.62919
6320013,46353.94827
6285705,11294.27643
6302760,9450.786725
6264716,9316.051025
6315604,8543.158209
6283164,16976.96242
6288292,14707.74396
6288334,11396.55445
6285570,9427.337927
6270511,11910.41881
6312286,14628.04271
6318983,38774.05489
6283429,19908.92478
6283308,26510.14605
6266465,37492.32957
6267164,15283.18745
6333348,13791.29268
6283905,25057.1341
6289779,16670.43014
6260894,50271.87074
6285665,10056.68758
6271431,51343.08995
6283949,29341.2276
6268467,30810.35142
6288461,18357.42576
6283881,18863.32342
6284248,22264.46548
6257737,12102.41731
6313022,9420.032663
6288457,18013.77322
6333295,13404.2024
6314968,8730.826408
6285969,14384.19694
6300655,65839.59443
6263016,49360.96575
6286319,24908.60108
6267161,37305.65619
6310673,9333.038264
6284470,15082.12448
6283110,19819.19321
6306068,52360.12783
6283800,36171.40035
6305799,69133.66966
6298315,24791.66553
6327780,16078.24924
6320476,49884.36037
6332615,31123.74727
6315435,13827.77305
6310384,7695.771236
6299633,51259.50561
6258216,14640.53799
6287325,28856.66237
6310469,10535.01705
6283642,27046.94874
6310627,10985.39036
6291841,20713.07656
6310007,17018.59415
6285517,28344.80602
6309930,12224.59378
6304366,51530.11058
6283401,26096.65913
6284724,36831.83958
6260876,16621.89644
6254503,11396.0694
6259065,24891.93285
4370596,7584.358928
4370599,7726.1082
6306533,15933.2063
6310894,7845.940914
6333248,10241.64552
6291930,19093.32889
6311246,14846.32334
6284065,21489.21512
6259218,11419.05012
6300636,57078.31178
6327548,11281.47158
6287508,47162.34723
6316077,19491.36491
6311024,10273.68254
6310546,9851.726603
6257864,30984.05545
6315055,20875.29868
6268306,26835.10416
6304745,21117.27413
6284543,36487.87392
6312778,11818.70606
6289983,12380.26345
6319738,61302.28632
6269399,22789.37381
6283343,10727.14535
6284555,15006.49627
6265132,81970.05966
6285318,27975.6803
6298286,18181.50481
6285542,31292.72657
6284213,36446.08768
6264914,27836.88713
6274998,13396.86336
6283208,13285.40764
6286554,27813.76425
6311425,11290.22731
6312473,13657.32557
6270891,20177.52667
6301283,55889.9205
6304281,23002.91607
6283120,22019.20095
6286731,22825.33371
6288069,38097.57557
6287528,14212.84217
6275438,49629.16909
6258767,23371.38785
6283935,22795.38483
6278273,13036.34595
6314836,11625.81638
6287876,16362.69775
6285483,23463.7237
6320648,22054.46062
6268442,37686.07039
6272165,58887.05631
6320473,17903.72831
6284834,49346.87974
6287864,17771.55766
6279567,38373.22778
6315183,8623.299311
6332737,19564.67117
6256830,33667.18086
6284578,19013.95247
6257932,36163.13442
6300620,56613.34269
6271889,70340.25838
6310833,7285.645287
6256530,12972.47287
6258199,14689.9
6304594,31991.42324
6268116,30425.15963
6333286,13404.2024
6284503,16841.19687
6262075,56891.93707
6285939,15232.06184
6315060,27621.51063
6280984,15472.02989
6286472,26239.2605
6301653,16263.13628
6286555,27813.76425
6279449,14072.76325
6314840,12031.40098
6319887,19456.2539
6291743,18598.56722
6283303,24579.7912
6257068,43069.86434
6320640,22508.67616
6285352,24908.60108
6291979,32703.74526
4284696,27254.00238
6300608,56613.34269
6299637,49701.30471
6261787,30883.73109
6313015,13650.384
6286582,27415.95743
6285535,37116.08463
6283751,15210.3928
6265326,10163.98813
6320439,12287.08275
6257564,9388.655502
6286784,25677.42743
6304550,37921.3574
6285951,12466.78432
6310672,8311.208003
6321488,9570.852814
6290028,10648.10161
6267529,12763.36191
6259059,24503.28083
6296526,13593.36343
6306535,34970.73033
6268383,22011.90866
6310159,8447.042885
6298357,26839.21501
6283890,19202.09466
6333298,13404.2024
6314909,45152.59338
6319804,66242.70498
6266398,25286.09566
6258222,15383.19311
6292297,35048.40508
6262333,24203.16448
6286203,25619.57999
6304073,68244.46814
6284494,17066.48569
6333343,12516.00394
6284103,20419.61202
6284802,43609.19972
6312719,10994.03351
6270477,41889.60863
6275992,19006.83291
6286198,22888.31678
6308029,48624.30952
6285463,9942.639553
6259838,25099.54897
6264984,46097.26714
6331905,10841.62933
6301708,35377.87783
6292654,35812.89562
6311620,10633.55494
6271638,36644.7473
6283244,28920.14652
6302971,16917.57135
6284079,83989.05412
6314847,20499.56053
6281284,71082.50411
6285522,28729.81335
6287473,26136.80958
6320455,11955.24447
6287368,32528.15224
6333305,14967.57383
6275293,59553.89873
6258996,26219.18076
6287776,48204.7353
6298402,18048.15271
6320167,38559.06303
6258723,18499.74263
6286424,24908.60108
4256124,63908.15877
4256126,63509.19137
4256122,63908.15877
6330630,13205.27262
6269850,21418.24853
6302635,14183.39387
6300652,62381.82586
6304006,20982.67115
6318770,17857.60236
6327712,13032.59492
6283311,26798.3169
6256525,11584.08597
6285311,31996.83985
6258907,23849.55868
6257740,9690.640747
6319918,66910.80928
6286076,17420.09522
6312383,10488.5474
6281282,71082.50411
6283271,23102.55971
6283159,17365.1037
6320460,28358.78049
6282035,8087.442757
6304385,31778.90127
6285436,8646.768184
6287642,36124.32406
6285943,14384.19694
6282446,41948.40729
6274970,50895.60942
6310001,17180.13395
6324357,16624.04376
6306546,45935.22742
6259061,25093.41195
6286604,27446.60431
6285958,13537.53288
6262660,26711.25999
6303176,30548.46173
6282374,55149.70912
6300207,58830.58141
6289791,20525.9819
6299291,24799.24388
6258426,16779.70576
6259950,16216.83641
6311448,12614.89731
6269905,33952.31923
6283877,17032.54918
6294990,9402.786296
6305697,65899.566
6286565,28406.36719
6286084,19261.50538
6311587,10832.29273
6259541,13118.44784
4252460,31339.21283
4252437,30919.54565
4252422,31339.21283
4252463,30919.54565
4252436,31038.54738
4252428,31038.54738
6269803,29544.21757
6286153,22117.62872
6310618,10341.66198
6287304,23973.12665
6268524,65442.01629
6283400,26096.65913
6315625,13287.68243
6287539,21762.70668
6312071,14670.74161
6311447,12383.45445
6256383,9778.818662
6287489,30218.38708
6285395,30218.38708
6284962,59470.23827
6263788,16022.05358
6286326,24579.7912
6318540,54306.41047
6304549,41722.78221
6292932,58421.35842
6270523,16524.79503
6327662,11333.8401
6281259,14366.17222
6297397,32233.06321
6282156,20072.31979
6302738,12267.0558
6275980,15352.37865
6286542,29487.38516
6314993,10228.6748
6285708,11294.27643
6262960,49519.61223
6268115,30425.15963
6331402,9189.309269
6315268,8792.882269
6269313,14880.91845
6258698,19515.74795
6311020,9588.660404
6304015,25686.65229
6298220,10013.21718
6288150,29226.2975
6263662,12699.88359
6267377,20921.21852
6269314,21981.98522
4310698,29668.93487
6320755,15258.82415
6285526,33239.28891
6310997,10889.97947
6286594,27813.76425
6257404,13648.93021
6259400,15425.83702
6317889,17169.43355
6317180,12872.74666
6307593,19311.68983
6304021,26053.63144
6299013,43125.39441
6310604,10089.60665
6286780,23594.78523
6301912,11361.71353
6327585,13817.04942
6285775,13057.30613
6310607,10155.67501
6320896,22631.31228
6328033,11462.99637
6270565,17423.92724
6320859,13627.83391
6311247,12449.69
6260187,43472.64235
6254483,11129.22299
6306545,45935.22742
6319829,59262.28191
6264789,18893.68037
6268132,30098.63829
6287278,19081.34387
6262652,27858.52697
6271635,37471.04706
6310399,8852.67584
6302555,13158.02036
6256679,19680.55046
6305809,43578.73891
6285936,14254.48273
6315046,18184.3491
6320294,28109.05252
6261316,32217.22361
6286405,24579.7912
6286098,19261.50538
6283970,51782.29036
6268527,70068.21255
6262641,27606.61361
6284358,34504.57402
6287075,16601.65084
6296900,34929.55689
6256795,29023.45859
6266837,35685.633
6310398,7695.771236
6304171,12972.26957
6318291,16229.25235
6305968,55612.98733
6284734,40300.71629
6304774,45337.58243
6303067,19235.60756
6282946,75830.17007
6312212,13349.8235
6282400,41844.73523
6310545,10039.7374
6266515,30190.45096
6262582,29388.65711
6311959,14103.44865
6286543,29487.38516
6300202,58830.58141
6258439,18556.31814
6316146,34035.78618
6262318,23907.73462
6324788,7376.194966
6263427,31467.91126
6269584,44551.08028
6257334,62876.90665
6258387,15736.89046
6285550,8051.101511
6312207,13270.96025
6304089,31636.99524
6284133,37369.4205
6283924,33264.32192
6264577,18444.30976
6287312,25042.55489
6268789,61675.09949
6285094,53782.20329
6258286,17354.41063
6291704,20194.63554
6310705,8655.863733
6283975,41206.2403
6287072,16815.62581
6313307,12806.33038
6294511,48360.45276
6256780,26469.39233
6327789,11738.07884
6301437,21928.30445
6311554,11700.21961
6311586,9876.004119
6257619,9607.765094
6305876,34279.89686
6269233,12907.8232
6285929,16496.71593
6262363,80389.66153
6327722,14747.2987
6265044,45315.57562
6313007,23975.36611
6288396,23254.77125
6284645,24374.23236
6315017,10550.90096
6268169,30425.15963
6319973,35498.16383
6260493,14071.21777
6269630,35076.21611
6305959,55612.98733
6320322,30920.53849
6258575,23124.04557
6309287,43163.86372
6260520,29601.12792
6257080,48424.01327
6321683,14868.36583
6315061,24051.8008
6311872,12523.20705
6318576,12777.2413
6272308,68608.27745
6282784,13539.58796
6317178,11736.32418
6328017,11428.54198
6320169,51419.21197
6269899,41636.25215
6284134,34264.34268
6315101,11561.17832
6287904,23735.80826
6287794,50049.98392
6303734,12109.38325
6309867,14027.39376
6269280,23214.27889
6263621,12126.81977
6261574,12342.73114
6294510,48100.63272
6320588,33151.60358
6310700,8586.342202
6315623,21148.24754
6276665,41023.7142
4356659,26417.26859
4356683,25831.4338
4356681,32749.11405
6260986,18414.79273
6321440,12373.85091
6305718,25992.39944
6270588,11577.64387
6266328,15122.47771
6286641,36996.81131
6299401,32897.49128
6256254,12975.01914
6266310,10914.75464
6257798,13199.45364
6257797,13378.60819
6284533,33523.95791
6266557,17343.84269
6314871,13297.84202
6257666,10026.78006
6306626,19280.81077
6259709,17127.2314
6286707,21225.6034
6260096,13749.62807
6312220,13270.96025
6282157,15503.88142
6264989,43472.64235
6269632,30224.36277
6311634,9957.353303
6309091,16338.90014
6268704,68139.81091
6269806,30188.74798
6286012,15325.37203
6310361,8599.438242
6298556,52253.55303
6320803,68643.12508
6279708,52904.11438
6321515,10448.09747
6282155,14305.89833
6258651,17435.46174
6284086,74313.59603
6311957,11363.30376
6262109,64551.54391
6302131,18235.78214
6282731,17390.75543
6327982,10614.35505
6327983,10419.61573
6302744,12084.93771
6303224,23022.12237
6268120,30425.15963
6286624,27446.60431
6278512,13529.83467
6259409,28465.45743
6327651,11196.50123
6254484,11129.22299
6299644,55418.80875
6320065,38730.35374
6330774,10827.90296
6299128,14988.99417
6319693,62254.10515
6285692,13635.37049
6300662,65839.59443
6258613,19635.87263
6309941,13470.18997
6309942,13650.384
6287804,18495.13226
6285533,37116.08463
6286156,22413.50165
6309879,15902.75817
6315424,12598.60879
6269411,22350.12657
6259279,27250.73456
6286533,29163.82727
6282322,17232.19774
6310792,8889.444951
6262275,63751.45845
6286460,26407.41135
6320722,56285.53372
6266956,37663.51336
6257495,8825.535973
6300319,43623.24108
6324332,16624.04376
6262409,68049.49289
6284058,19478.6039
6306405,14104.62724
6277315,14434.45367
6305737,37400.16114
6299266,36281.03414
6286491,24908.60108
6315066,10920.55714
6284526,11604.09079
6274241,22449.13861
6285332,20984.81676
6261132,27642.87389
6288252,33854.3824
6309883,11750.90323
6287337,29130.56861
6258923,24001.1334
6264580,27233.57425
6300613,57841.86233
6292273,29366.29496
6269773,29917.92621
6284116,24496.29344
6310408,7383.325578
6262356,60134.84658
4334898,34533.76095
6315323,40387.92138
6270283,30346.80111
6282670,10841.62739
6258928,28388.88841
6259256,27314.72202
6254599,13396.77483
6320774,65843.61588
6319697,64837.44786
6259051,25093.41195
6309308,41717.36094
6312519,22387.51446
6273956,75835.54225
6320414,67953.4191
6284622,17585.626
6298227,14080.03602
6283434,15572.54575
6283658,36406.05351
6292803,60705.75247
6310553,8384.084346
6270539,35619.75419
6283586,15901.70468
6287364,28856.66237
6257621,9808.331935
6254625,11585.52408
6285629,7820.067587
6310010,15107.65554
6286552,27813.76425
6283292,46569.50181
6261600,13063.1493
6258060,29881.65453
6286613,29098.13231
6258557,14726.76617
6310206,8111.546297
6268080,31475.07316
6292633,53196.07915
6286363,24552.3454
6286625,28947.7805
6302978,12291.65947
6312252,10544.49638
6311461,12614.89731
6286735,23229.31451
6283596,26184.80035
6288446,18152.66876
6312260,14086.20976
6310335,8599.438242
6270160,38620.53705
6285416,8544.719557
6327547,11281.47158
6328174,12948.74478
6269318,20522.78012
6285762,12611.561
6267309,12489.05435
6270749,44914.41066
6311324,10251.85844
6287454,15285.18869
6286833,31413.15616
6282954,59054.00325
6309873,11766.1079
6293504,14016.96001
6317862,19967.52864
6287781,42458.28683
6318826,56085.67671
6258591,22103.80805
6304200,45846.46291
6327581,12210.50795
6270097,38133.09707
6327566,12210.50795
6286131,20505.84383
6285434,8646.768184
