SalesID,SalePrice
1225437,22013.87309
1226851,57268.02232
1227622,9447.121322
1227766,11462.79213
1224713,12284.96726
1224490,56888.00852
1225784,29811.87488
6304350,59126.39263
1222973,11725.75599
1227572,13659.44594
1226421,12007.02563
1226107,17267.03183
1224595,71531.67209
1227162,44726.32398
1227086,72690.76475
1227280,11126.14825
1226191,11370.0424
1223245,5228.791261
1223883,13801.55713
1222850,22342.57194
1226968,31234.07987
1223652,20638.29142
1227454,22431.28068
1226382,15640.5854
1223795,27196.34894
1227172,6836.149138
1223788,15182.04631
1226038,11113.58595
1226732,64055.89783
1227579,10776.66878
1226657,51475.94402
1222843,16833.45596
1225608,35086.79309
1225066,16904.20686
1227727,10002.69096
1227553,10809.92939
1225598,12039.77817
6279148,83227.34971
1224456,64079.86868
1223913,15390.35007
1226611,26807.72383
1226824,43859.13663
1227499,22542.74432
1223269,110677.4915
1226427,21970.90816
1224986,32453.80166
6308152,14013.57444
1222864,30357.51899
1226110,10039.12431
1222879,31715.38268
1223179,13566.15191
1227229,29884.5359
1225160,6569.492955
1223431,6658.711261
1225009,40003.81196
1227709,42013.76283
1226884,29995.05446
1224044,20597.28869
1225821,21617.83155
1227456,12587.37838
1227369,26046.75797
1226860,13616.84832
1224085,21690.93379
1227453,9514.071814
1224728,87812.38877
1226702,20293.66131
1223195,9497.263728
1226736,16241.87032
1226639,9850.489147
1226765,16758.2895
1223209,23032.51595
1226415,36039.01357
6270501,46949.20079
1223672,11373.31733
1225622,27677.25748
1224209,48497.76637
1223270,112024.3902
1226072,17307.66531
1223789,17560.45465
1227771,13189.12299
1226889,20463.40339
1224876,47445.51527
1223627,11126.98682
1227711,58589.62593
1227674,16377.42805
1227359,16722.76474
1223356,15686.53253
1223115,30558.90519
1226499,13905.67016
1227139,22324.08389
1225357,9295.529192
1224714,13455.19627
1225116,15714.62784
1227297,36502.77707
6304381,42296.06116
1223909,10855.29165
1226837,53463.36305
1227038,13965.08345
1225241,48864.30151
1223198,22353.53651
1224167,72397.29496
1223318,72256.25609
1227787,6851.823285
1226701,20547.2611
1225847,35004.79115
1226133,13605.40781
1224043,26278.73583
1224954,18141.92263
1226167,11097.63311
1227173,13472.78077
1224464,28869.30449
1224463,40939.08142
1223180,13771.13054
1223083,32656.48026
1223512,11691.57359
1226805,8588.073127
1227459,8719.2542
1227472,44987.81741
1225232,10963.05243
1224332,70339.78248
1223164,11794.02785
1224928,24980.49694
1223549,14681.47237
1225916,29901.56676
6287309,22941.14766
1223819,12209.75642
6311749,11080.60404
1224729,50168.2484
1224730,94366.59921
1223680,23450.85426
1224478,25424.12205
1225420,25211.9577
1225325,9154.698051
1222883,13760.11438
1223320,75514.59353
1227074,15439.35694
1224982,68555.29824
1224719,13641.68378
1226703,21963.30478
1226468,104938.1346
1227163,11319.26156
6285336,17966.1441
1226138,11222.77868
1223411,8201.081127
6268391,16216.06522
6267755,48069.97849
6267737,41209.0432
6263900,12723.69668
6267781,50074.05805
6268045,24586.24028
6261843,11486.99095
6304529,34268.54866
6267855,61643.58772
6291454,15477.59468
6271656,13477.80292
6281784,20524.09564
6304627,52175.49257
6302929,18084.54698
6327552,11341.36685
6268101,27547.29632
6304082,34819.01423
6304485,35943.02212
6271395,59376.67565
6304535,47709.14507
6264996,47379.25465
6304435,28846.89651
6268850,21512.23434
6257885,24918.94036
6260517,24821.88196
6262876,9987.403585
6269661,25133.00572
6282992,21214.50516
6268920,23525.5485
6304416,22678.43585
6282519,39461.32954
6302829,22022.52384
6282809,24931.28508
6311291,11403.73188
6301325,27563.42431
6263629,16280.59554
6271351,69460.9509
6301871,34978.09219
6301351,24717.85203
6270163,61835.23079
6266400,29353.77248
6327881,29906.72386
6270743,63094.02628
6259889,21977.51873
6302776,12646.62301
6303994,23001.06724
6264954,14142.12169
6262387,92829.13938
6262268,68197.47018
6303396,16402.58613
6308176,12476.21846
6262326,14960.78928
6308341,10838.79946
6266244,50079.57951
6304411,37440.95145
6311144,21847.6236
6291860,19079.4062
6263614,15542.74791
6303427,55011.08599
1425987,18370.31782
6265319,65824.24188
6268059,12544.27915
6262610,11551.9378
6266233,53518.58554
6258526,20232.7765
6304277,40151.1331
6311038,12095.83869
6301843,24348.78171
1448270,63375.73875
6303166,12366.25919
6272413,59167.23666
6267897,63868.2011
6257020,29258.57839
6268146,32859.68103
6299073,23392.22529
6304633,56149.53497
1449103,67880.2381
6302464,34014.30937
6286672,17413.98042
6301109,21724.38038
6303381,28594.96036
6260174,56716.39614
6282354,43581.2881
6262080,71487.98685
6304063,31924.68642
6262655,36855.9577
6303975,22184.6611
6305469,37567.08152
6286667,17413.98042
6283238,28606.89724
6303532,72191.53334
6270711,47425.14161
6260086,13380.36924
6304259,43047.54719
6266224,41622.18833
6299860,16638.3572
6302243,17926.37902
6266237,53335.73241
6267055,33407.93506
6265520,61350.29417
6292022,34202.4674
6268047,29276.12728
6304246,30855.82611
6265680,10402.61026
6321592,6603.354668
6302310,15659.18226
6269978,14440.44151
6291863,20665.13106
6263437,57145.04373
6302975,15380.312
6299242,58665.33536
6270872,17094.07007
6304112,33156.72411
1452887,22107.96857
6269635,35825.69023
6264117,14923.03037
6303136,105221.3822
6263448,27075.13417
6304369,40449.57059
6282203,13017.92846
6303390,57778.25535
6311575,10896.67576
6289797,20652.32358
6259968,17559.21267
6268919,21079.94826
6305511,27263.83801
6268455,27955.2298
6304400,42196.27594
6303256,12297.07467
6304722,36621.92536
6260171,59048.21501
6311282,11568.51226
6270886,21569.50552
6268918,23363.57248
6258483,15197.20844
6300625,56737.81629
6263632,20714.30489
6270199,12767.27602
6312481,9973.432145
6270734,54665.5218
6308414,11304.88404
6259945,14478.41281
6304223,19145.32136
6303201,33333.157
6304510,31643.50889
6301348,28753.65294
6304051,36849.76942
6302689,20248.06198
6304473,29359.67955
6303039,26058.1753
6303040,25540.0895
6304034,26529.88593
6271420,60014.06309
6266266,61277.60655
6283180,23298.67367
6303699,10132.54979
6311299,11415.97339
6303665,12719.33017
6266426,38545.58198
6267780,54790.14608
6265078,20760.40797
6304516,32551.95591
6291722,16356.59493
6302035,39404.6533
6286673,17413.98042
6267832,50960.66311
6257671,10172.92844
6303343,11189.70825
6291768,21133.46746
6282773,18030.41674
6303499,12349.56395
6265714,10378.37446
6267213,26200.21953
6271130,41713.09333
6267825,55068.20551
6299081,27721.02518
6264311,22305.57571
6270873,17373.28567
6301901,10273.14879
6264061,41974.89009
6302647,20583.09667
6303695,26512.87134
6304367,27717.51259
6306476,49728.64359
6299457,33902.94584
6282283,30584.31413
6272625,63740.32331
6270870,17035.0157
6327538,9091.149521
6291643,19188.15521
6268558,14206.80694
6282884,37874.82922
6304478,30336.40367
6299787,17537.28481
6301293,14184.86186
6268867,10752.3101
6302025,37833.95611
6271390,59075.70548
6260197,64081.65704
6262871,10726.69673
6265597,65513.6556
6261040,19719.53927
6266324,14638.4
6304707,96486.85199
6281817,22152.43886
6294637,27697.62038
6263793,12526.98896
6264059,39110.34195
6268687,14705.65476
6303569,14187.67115
6303772,26160.17127
6268392,21721.55378
6262900,26458.44117
6269828,17276.36438
6303494,25421.94189
6291922,22194.08869
6266946,51779.99435
6263132,37709.89248
6303066,27627.2148
6270207,16589.35239
6268677,14549.34911
6264979,49593.44915
6264067,39660.5939
6267862,63254.23049
6269387,14416.44036
6269085,46762.9744
6291854,19519.93518
6268294,10771.19213
6258734,23769.26746
1449143,66603.46046
6262347,87697.76606
6316169,23827.27004
6267821,52854.94056
6257524,8025.969072
6282782,13724.09665
6268126,35817.47099
6261466,10377.49551
6269277,31292.28332
6269542,33049.35929
6301723,14493.44302
6292645,34371.50988
6311421,14164.70399
6303742,10556.59868
6310439,8093.090501
6258481,15593.74749
6264875,22512.96763
6270629,76569.77437
6291907,19737.0619
6265816,10671.64149
6304576,24540.96295
6304577,24679.0032
6270461,37842.67492
6267793,53316.32321
6265706,10195.02536
6282894,35634.2768
6290029,10840.88567
6273209,61849.91605
6303049,28381.76301
6268908,21391.58092
6258431,18656.85619
6269904,20530.67979
6310313,6439.404936
6266226,44531.02872
6304270,28320.45226
6304821,72039.32191
6266326,18859.34132
6266261,65619.12595
6264944,17854.09307
6259857,27400.2568
6263934,18972.59272
6304796,36782.06961
6304180,22592.21895
6327659,12902.53261
6261324,40597.75593
6261308,37719.47221
6263816,15802.23466
6283457,24576.49379
6264948,12697.64118
1418180,60551.12035
6304730,19713.97155
6302686,15287.549
6267850,55148.55559
6304109,41901.79131
6304588,35642.71976
6302010,33782.82733
6304558,42679.79194
6258942,30069.86783
6301428,18773.76743
6264302,44435.90636
6266017,34362.90488
6304419,29085.19093
6267867,63601.43577
6267841,57993.76996
6261791,35906.71999
6300188,53216.28429
6302230,17443.63353
6304583,43060.68593
6259973,18299.8904
6270059,38229.6799
6269985,11958.62167
6283310,31327.15011
6271032,42258.9839
6301160,13663.94934
6303403,11303.45283
6269859,20088.18568
6267852,61770.26588
6302801,15862.51207
6304483,36688.62447
6303393,30720.12434
6303837,18242.60578
6304639,59304.23353
6267799,54468.73701
6302235,17201.1536
6303509,12227.86491
6303680,48252.62945
6300954,18669.65393
6302846,48435.7307
6302933,13363.10701
6266421,37005.03125
6265725,19755.0567
6304431,36959.51011
6303598,52501.28212
6270676,10286.71545
6268821,12462.40436
6261638,23225.61272
6257256,11848.31187
6281957,35144.55507
6261315,45479.90734
6263819,16224.65992
6301736,36559.18426
6310395,6876.446133
6283023,11535.88137
6268019,23149.93463
6269658,36486.2127
6269924,27783.11215
6260991,20909.40858
6327560,11595.2722
6304734,19715.68892
6268039,29051.28033
6302184,14613.83984
6265778,48253.35458
6308114,13240.74282
6267548,25327.27366
6260521,22969.47316
6316110,18752.12838
6266315,15538.86359
6267858,62891.89941
6304489,42350.16034
6260956,23309.28786
6266325,14047.85392
6302872,12039.05769
6262007,54841.39852
6304326,25986.08668
6282878,21240.60198
6304769,31396.11465
6259967,17559.21267
6263636,18490.81144
6270683,10122.12194
6266435,38930.15538
6268041,31532.19922
6304471,34016.74506
6312532,20472.34535
6306445,46993.91478
6282223,29989.79569
6282276,13263.65908
6304585,53407.26032
6327670,12984.42776
6321430,9429.386537
6304150,23575.93911
6264406,35946.28746
6302148,31790.2365
6303070,31939.18336
6264274,28935.64843
6265216,12546.51666
6272150,53906.59113
6268559,12965.091
6282949,74231.82054
6304331,16505.2834
6316098,18297.80318
6301997,18435.07365
6265746,46863.48474
6304074,23600.70158
6269975,14538.87051
6282375,47293.99142
1456353,45097.63687
6303184,15203.29297
6264859,20199.88122
6283217,20802.68713
6302591,18756.28886
6262888,26664.69452
6304372,27773.12243
6270386,40138.72729
6268079,52302.81598
6301837,22930.14245
6289794,22077.46142
6302497,56053.84051
6262022,21452.7525
6269623,36637.23693
6267839,58594.89782
6262317,10652.36845
6282844,22717.93329
6266271,65666.23194
6277911,82306.02369
6282892,31937.97888
6268921,20163.81455
6311577,10432.53788
6302925,20802.1462
6270380,37323.99751
6321473,6350.426526
6258017,51359.11318
6268925,20993.31069
6304712,32877.51632
6301215,15304.49666
6304555,21066.76048
6303694,9609.502506
6268390,23062.55706
6303003,16380.33318
6301474,29991.62601
6268681,16262.67198
6271241,15303.16932
6302079,21032.13477
6268142,30915.73548
6303394,52290.34648
6304563,37971.95747
6263822,21573.23347
6327977,8696.473717
6262893,26455.19983
6302831,53737.21094
6269858,21004.96438
6267778,49563.04058
6265715,10534.98521
6304591,35532.09943
6281781,31471.18137
6282680,35657.52742
6270871,16539.03489
6268040,29051.28033
6304418,38828.38549
6304721,41533.98567
6302072,25570.60843
6303490,31617.65418
6263392,43360.33384
6270114,21686.27119
6301424,26311.06459
6263945,13658.055
6304432,38902.93767
6310679,9332.876269
6266097,20131.54569
6301937,48076.97762
6304185,28319.72476
6267794,47434.34121
6264995,49895.78878
6303222,15075.11398
6272315,50790.06489
6275940,16302.35062
6267767,48010.31663
6265173,15719.28094
6265161,61304.59421
6262843,32753.67712
6267423,23334.6211
6261767,24888.55416
6279726,12688.55881
6264386,61450.50677
6301722,10252.99757
6269906,25153.39468
6267076,20501.12937
6262890,27864.55871
6267815,51501.07788
6267760,43785.52441
6266217,41735.21456
6285363,32076.08327
6265761,43518.36028
6304011,13913.73277
6263154,39131.4008
6267785,47660.18894
6315565,23745.79386
6278537,11602.47995
6263466,33884.41818
6279110,78934.23673
6275575,17561.29383
6264637,83443.8301
6260688,21784.54761
6262659,29846.94312
6260477,83156.10986
6268902,14914.99367
6262187,23192.31526
6264115,41217.61976
6275960,16827.62243
6260880,13922.35348
6263552,42556.47261
6262645,30336.14415
6266216,46387.14289
6266458,41146.48052
6269291,34498.95251
6266726,30629.74958
6269625,34803.22933
6260860,13504.57964
6286099,21778.50926
6285977,15971.58533
6288442,16226.26359
6331167,20795.40223
6279749,12716.76392
6285240,15009.26315
6287855,11144.72683
6300370,41165.21844
6304097,36406.4294
6257991,54285.04664
6287144,33637.31923
6303661,81144.77083
6328092,13650.21463
6258547,20771.45191
6304642,81220.12243
6283105,15445.26756
6258644,27502.15729
6274668,48944.64647
4289958,90985.01644
6258657,14724.61024
6287332,28313.83257
6282711,11792.53948
6319059,21149.85005
6304808,53569.70387
6287176,29527.7865
4260025,80111.17551
4260020,80328.1163
6304075,30800.3399
6287463,21898.51437
6285654,9457.893095
6263795,14254.95989
6267530,16691.45998
6287464,22357.58371
6285071,56824.43988
6309781,15442.8851
6259667,28228.86018
6293031,64022.9728
6304291,27248.75881
6312378,6488.554928
6312103,12182.43803
6284979,48359.81235
6299683,23811.6175
6303814,15998.32552
6333229,8394.064981
6318640,39316.30203
6304540,27960.25842
6258001,63449.28877
6304371,31423.37836
4287081,82992.12924
4287078,93091.00839
4285382,59550.02788
4326145,25170.95941
4326160,25231.57813
6258316,18224.26645
6304572,32064.906
6312017,16433.80784
6327980,11414.17837
6257001,23905.65198
6283754,20342.7065
6259662,39570.01141
6324743,11389.25119
6269235,11927.04421
6294573,23161.81286
6303588,49712.57984
6277303,34657.31202
6257984,50824.15684
6315338,30806.81755
6299605,33382.13883
6303128,91497.45776
6283945,35820.58908
6302381,26229.10632
6269824,17702.48253
6259177,31566.83684
6303582,62800.36728
6327844,20451.85943
6273940,33773.7792
6320185,55047.69276
6288058,21993.43615
6285176,65940.31248
6299426,13155.90495
6315206,43487.39
6284400,27345.41356
6304444,31815.0301
6302655,22824.89674
6287146,31706.50281
6332397,45138.43431
6291902,18238.54171
6263797,13194.38388
6283812,41964.62023
6287846,9525.542979
4249780,18112.42672
4249793,18650.35395
4249769,17700.17821
4249782,18210.45075
4275725,46915.85571
4275712,47617.32107
4275665,45200.86285
4275740,44226.9508
4275738,47312.26778
4275724,47174.45844
4275673,47410.43806
4275702,48002.7951
4275674,47086.05177
4275672,45944.26496
4275739,46395.91423
4275664,49366.61583
4275703,46607.86308
4275668,45499.16589
4275726,46424.34007
6284795,49557.81209
6272345,78063.44015
6317147,52435.22623
6287238,12454.42663
6287239,11967.479
6286422,25135.78028
6279217,13957.7296
6324353,18472.02496
6278569,14162.92963
6304811,36267.01818
6284261,53845.6856
6304288,26464.23154
6328132,13307.95777
6258007,63449.28877
4304507,95294.03183
4304487,93238.80949
6294710,53910.35893
6267105,27386.1992
6267104,25780.04053
6268388,20186.16185
6285034,46488.81792
6287990,64302.88704
6267230,10976.21461
6284140,46244.4595
6286768,29769.34574
6315550,16898.32761
6258609,20139.261
6283111,22404.81453
6315341,34581.46895
6310045,17071.82576
6320382,61767.70345
6310702,12385.22172
6282781,47682.24952
6258399,17993.19199
6300360,33113.05806
6304196,32053.00997
6278966,18285.18786
6300793,49988.91977
6287243,17248.89531
6311245,11193.32044
6259315,29854.98616
4364531,32157.58318
4364549,21554.29594
4364551,20977.947
4364521,32116.13769
4364532,18895.55871
4364550,21067.05521
6312187,12237.61817
6286164,26730.32607
6311618,12158.51819
6264636,81637.18591
6304344,42215.20438
6324791,6722.565413
6300181,53059.51486
6287676,34892.22947
6267808,51840.25192
6259091,29274.53192
6311605,10519.02091
6289818,13848.02346
6260173,58743.75367
6271456,55833.82673
6257837,15037.58344
6283243,9124.804051
6263127,21836.75088
6303632,22886.00032
6319667,40696.01489
6283565,13397.84288
6318050,18601.59974
6316893,34495.06592
6284540,26178.04608
6281842,20401.62317
6285451,9306.889431
6286168,21029.31952
6319783,70191.73452
6328458,16964.24443
6287684,52443.23325
6287483,25644.448
6318764,12753.75552
6256476,28675.47764
6257657,8687.834727
6258394,17200.40725
6256677,9695.632345
6328198,8618.870387
6320411,66368.89373
6257411,12842.17582
6283875,13140.90432
6254552,10429.70536
6320375,29459.27618
6254522,7775.191365
6310394,6876.446133
6268108,26658.91517
6285556,7155.108718
6292973,67405.02831
6288543,23186.24998
6254548,10441.84426
6254547,11110.74456
6287942,41522.62047
6259019,28451.58261
6287988,44118.44525
6269818,10022.98222
6259155,30092.29085
6283807,30605.31561
6304436,45377.03177
6258186,11501.13273
6259414,28985.95945
6284529,11008.6849
6254551,10429.70536
6289796,21541.47913
6285759,11427.38872
6286489,23204.59201
6286521,27844.88142
6282266,31988.13956
6272015,26614.27223
6300326,34320.5751
6312248,14519.04509
6267831,51577.44789
6283297,25059.51357
6283966,41852.25608
6257453,7531.380541
6283264,25855.23135
6294758,40994.44726
6300462,56529.25916
6287329,28587.12173
6256980,20015.22608
6320406,66448.53844
6291973,36222.04226
6281219,44210.80472
6259183,28451.58261
6284384,29813.63271
6312304,14933.37798
6270672,10282.38029
6304751,23892.094
6286563,27672.04532
6257323,75540.91341
6283798,33066.4544
6310437,6825.520019
6287683,36298.21829
6287790,34768.93392
6306530,47954.19521
6308513,21890.55374
6266453,37049.63405
6254559,14741.68731
6288565,21384.19689
6273797,11230.7883
6283925,28715.53183
6288145,36190.45425
6305829,96277.19225
6317853,17499.56694
6309230,42320.51354
6284514,15877.83529
6263554,45523.95817
6310259,6116.836098
6310079,17668.70762
6287617,25226.52893
6258422,18854.59979
6256982,20212.24988
6287943,22022.98529
6300287,27712.33085
6267250,12470.58317
6263631,18076.89741
6315253,9263.083812
6285428,8812.826454
6300161,52133.52976
6289519,16858.06908
6257995,48281.16837
6270559,18793.10474
6263827,15842.76923
6310584,9285.00217
6287029,29197.92503
6327833,20806.22702
6306174,16732.15167
6320753,12168.4686
6286556,26750.86537
6263309,74971.06691
6328078,10449.94736
6298185,19156.64697
6285306,19754.53382
6319687,49379.0434
6320013,59070.27991
6285705,11356.83789
6302760,9406.87985
6264716,9750.476044
6315604,9586.561552
6283164,17073.76241
6288292,16608.51687
6288334,11445.65184
6285570,6983.827334
6270511,11792.39212
6312286,15266.74101
6318983,49089.62966
6283429,14975.41332
6283308,27048.96655
6266465,40354.32076
6267164,13422.27893
6333348,10853.0421
6283905,23790.31702
6289779,12802.73567
6260894,64169.80247
6285665,9082.053493
6271431,53301.69249
6283949,36233.8777
6268467,42254.60688
6288461,15283.57431
6283881,13408.60931
6284248,38158.45658
6257737,12106.78315
6313022,11740.68112
6288457,19155.29215
6333295,10818.49303
6314968,9312.3862
6285969,12565.15782
6300655,68134.56328
6263016,58767.43463
6286319,26175.17012
6267161,35866.76696
6310673,8200.966289
6284470,10853.85022
6283110,17008.5497
6306068,66417.30542
6283800,49063.04278
6305799,73095.53601
6298315,22311.58907
6327780,17556.04717
6320476,77070.71044
6332615,27571.688
6315435,13602.92112
6310384,6418.894312
6299633,46719.23377
6258216,14282.98476
6287325,26754.57369
6310469,9398.350002
6283642,25477.81321
6310627,12744.88241
6291841,16934.23352
6310007,16799.21682
6285517,18237.10991
6309930,10346.73699
6304366,41562.08371
6283401,52753.85688
6284724,43339.88251
6260876,13051.83833
6254503,11412.9051
6259065,27817.55909
4370596,7806.106243
4370599,7368.20512
6306533,24824.31464
6310894,9490.152449
6333248,8528.048969
6291930,24947.46898
6311246,14080.82183
6284065,26512.02585
6259218,12203.24996
6300636,46674.94811
6327548,10572.22948
6287508,47569.88158
6316077,18378.76078
6311024,10579.869
6310546,9709.518211
6257864,26501.13095
6315055,19618.02857
6268306,31810.28421
6304745,23489.38982
6284543,35720.72515
6312778,13599.31192
6289983,10974.75611
6319738,66464.05839
6269399,13289.18138
6283343,8801.899685
6284555,12260.64508
6265132,87989.24982
6285318,16586.63129
6298286,15966.75083
6285542,20402.39023
6284213,28631.00969
6264914,22496.68225
6274998,13738.05367
6283208,20384.65153
6286554,26842.69218
6311425,13639.37858
6312473,9607.40476
6270891,20622.65171
6301283,63958.01932
6304281,23185.79752
6283120,17774.81186
6286731,25322.59466
6288069,35851.52528
6287528,18247.9164
6275438,46543.77501
6258767,26582.52547
6283935,23237.40275
6278273,13775.56663
6314836,14933.54832
6287876,14858.38656
6285483,23419.21818
6320648,27988.0224
6268442,40715.50774
6272165,54073.96009
6320473,26196.77166
6284834,60425.31639
6287864,15626.39109
6279567,38798.42267
6315183,8089.951116
6332737,13687.57469
6256830,32443.99875
6284578,15747.37634
6257932,43547.97452
6300620,55829.992
6271889,76278.76871
6310833,7494.126717
6256530,11770.14769
6258199,13871.62664
6304594,35011.63145
6268116,26540.44974
6333286,10851.28245
6284503,12412.73584
6262075,64542.10465
6285939,14508.22199
6315060,27584.18177
6280984,13931.27003
6286472,26199.68584
6301653,18697.03703
6286555,26842.69218
6279449,13323.37252
6314840,12812.84825
6319887,20257.38067
6291743,30905.56584
6283303,24148.2877
6257068,45503.95078
6320640,28841.94985
6285352,24397.06586
6291979,35797.99362
4284696,22686.57186
6300608,55002.37979
6299637,49314.39463
6261787,35045.2068
6313015,12537.27604
6286582,24913.81922
6285535,20079.70861
6283751,11752.11859
6265326,9276.388308
6320439,12635.87277
6257564,9922.334591
6286784,29197.92503
6304550,39280.5272
6285951,12062.45942
6310672,7779.455063
6321488,6947.576711
6290028,9587.087782
6267529,15235.11459
6259059,26993.73898
6296526,14146.99249
6306535,44013.53897
6268383,20845.30098
6310159,7693.527948
6298357,22621.76686
6283890,21034.05509
6333298,10818.49303
6314909,58601.57107
6319804,73987.16105
6266398,34843.41684
6258222,13796.01482
6292297,37545.04324
6262333,17073.70844
6286203,28395.28048
6304073,73842.65484
6284494,13572.98396
6333343,9712.313248
6284103,15265.12585
6284802,57038.60664
6312719,14253.52651
6270477,42377.22033
6275992,23817.04847
6286198,25124.65389
6308029,42410.2532
6285463,10629.84749
6259838,27287.09456
6264984,42847.4282
6331905,14936.84758
6301708,31859.54757
6292654,34819.54919
6311620,11052.45778
6271638,60269.12012
6283244,26407.07792
6302971,15149.80405
6284079,101077.4968
6314847,18858.19731
6281284,56026.28769
6285522,19121.47914
6287473,24429.21049
6320455,10678.94401
6287368,31563.56047
6333305,11988.00124
6275293,88280.76649
6258996,27212.63464
6287776,41054.46968
6298402,15791.8494
6320167,18571.76383
6258723,20406.81591
6286424,26175.17012
4256124,72699.34184
4256126,85956.78022
4256122,72330.57463
6330630,6930.14133
6269850,19745.56032
6302635,14891.69147
6300652,58438.81323
6304006,20469.40573
6318770,20269.95968
6327712,12470.28761
6283311,25772.19336
6256525,10363.36252
6285311,19397.67388
6258907,26852.11981
6257740,8494.800376
6319918,81272.64639
6286076,15260.35795
6312383,7693.656307
6281282,53974.0226
6283271,27592.53366
6283159,18037.27176
6320460,30253.44362
6282035,6896.936342
6304385,35606.16558
6285436,9312.873646
6287642,35559.48488
6285943,12565.15782
6282446,52854.06575
6274970,63257.96793
6310001,16567.85329
6324357,19459.43194
6306546,51726.36538
6259061,27873.78446
6286604,27100.54003
6285958,11296.30611
6262660,29056.95322
6303176,15968.81925
6282374,52334.05131
6300207,60885.321
6289791,24359.3972
6299291,28185.37254
6258426,18774.1732
6259950,17469.79676
6311448,15383.98679
6269905,25455.72355
6283877,12958.4436
6294990,7648.441961
6305697,93657.4393
6286565,26790.45018
6286084,22620.92373
6311587,12158.51819
6259541,13847.48511
4252460,29366.97085
4252437,29925.16444
4252422,30130.3125
4252463,29099.60684
4252436,29905.65428
4252428,29762.79702
6269803,27290.89967
6286153,22115.31599
6310618,11999.27271
6287304,23130.7052
6268524,69577.09194
6283400,52753.85688
6315625,13473.79944
6287539,18617.94328
6312071,16787.76574
6311447,14019.23742
6256383,8808.220241
6287489,32964.49987
6285395,33148.60639
6284962,56474.64501
6263788,13395.16232
6286326,24266.64386
6318540,56441.71883
6304549,40904.30468
6292932,72108.31261
6270523,15551.38146
6327662,12971.89173
6281259,13495.07348
6297397,30655.9505
6282156,22007.82404
6302738,10612.39927
6275980,16383.75013
6286542,27844.88142
6314993,9925.727271
6285708,11356.83789
6262960,75350.33515
6268115,26540.44974
6331402,9553.193715
6315268,7928.926025
6269313,27345.54973
6258698,19873.49858
6311020,10683.0897
6304015,23930.78117
6298220,10118.48444
6288150,27924.62034
6263662,11192.10865
6267377,28340.89967
6269314,27709.44746
4310698,27858.29494
6320755,13911.7653
6285526,19199.28171
6310997,9923.228948
6286594,26842.69218
6257404,14727.13363
6259400,14662.33496
6317889,19214.81685
6317180,10884.41671
6307593,14534.40174
6304021,27871.85621
6299013,35131.91743
6310604,9207.096379
6286780,26671.24511
6301912,9682.357861
6327585,14653.32605
6285775,11884.54816
6310607,8781.385779
6320896,37410.83852
6328033,11516.12885
6270565,18130.13254
6320859,11385.24127
6311247,13544.21781
6260187,59965.57013
6254483,10429.70536
6306545,51726.36538
6319829,60245.89916
6264789,18418.17877
6268132,32258.58484
6287278,20147.16876
6262652,32242.77163
6271635,58201.24622
6310399,7817.929291
6302555,18479.08424
6256679,12628.56044
6305809,39147.75322
6285936,10877.87262
6315046,17089.28324
6320294,27736.08734
6261316,44007.93448
6286405,24204.46783
6286098,22620.92373
6283970,42234.81071
6268527,73429.8436
6262641,28818.28745
6284358,35583.81838
6287075,17475.22179
6296900,29392.96333
6256795,29887.32842
6266837,43917.47029
6310398,7285.572705
6304171,14111.25177
6318291,29996.80145
6305968,67021.16531
6284734,46374.76127
6304774,37341.82584
6303067,25211.31919
6282946,74231.82054
6312212,14354.64233
6282400,42755.49143
6310545,10665.06318
6266515,37703.01997
6262582,32070.13403
6311959,14757.27747
6286543,27844.88142
6300202,60885.321
6258439,20850.44755
6316146,24649.06269
6262318,15334.27432
6324788,7070.949871
6263427,33894.95894
6269584,40063.87857
6257334,62183.9933
6258387,18826.58165
6285550,6461.490231
6312207,14498.07889
6304089,32387.2542
6284133,42520.786
6283924,30157.97249
6264577,28919.88351
6287312,24110.36146
6268789,93399.80209
6285094,61098.37796
6258286,19109.37677
6291704,22225.00792
6310705,9033.093208
6283975,42314.16705
6287072,14683.70139
6313307,15252.65302
6294511,32188.5472
6256780,25857.71581
6327789,13266.09212
6301437,31418.05233
6311554,12383.02536
6311586,11045.53187
6257619,9270.82061
6305876,27503.84959
6269233,11243.39493
6285929,14541.66949
6262363,88708.88385
6327722,17745.49543
6265044,42849.99341
6313007,21247.41764
6288396,20311.4114
6284645,30429.79151
6315017,9292.014941
6268169,26540.44974
6319973,44173.40636
6260493,16324.51721
6269630,36095.27655
6305959,67021.16531
6320322,39812.3236
6258575,25189.12485
6309287,42470.80774
6260520,22315.88006
6257080,48080.817
6321683,13052.41256
6315061,25105.41096
6311872,12764.90883
6318576,17112.71755
6272308,51206.33169
6282784,12587.94733
6317178,10921.4277
6328017,10413.06235
6320169,23867.9101
6269899,39373.2925
6284134,45708.54355
6315101,14418.92044
6287904,32018.70138
6287794,44470.81085
6303734,13038.73778
6309867,12555.6742
6269280,28789.988
6263621,15662.46204
6261574,10052.69628
6294510,48606.49959
6320588,41309.98332
6310700,8477.255488
6315623,16294.6528
6276665,34991.72132
4356659,19538.32873
4356683,18603.49415
4356681,32791.97884
6260986,17461.64622
6321440,13018.95935
6305718,30200.03769
6270588,11409.73051
6266328,17275.72917
6286641,31997.14018
6299401,33290.67329
6256254,37544.30998
6266310,11935.5728
6257798,11184.31476
