SalesID,SalePrice
1225030,81979.31986
6312533,18489.23087
1227150,51144.93016
1227567,14498.95555
1225636,12715.74842
1227698,59209.99986
1227435,16421.51734
1223303,27162.41314
1226096,20711.90775
1224318,32662.61389
1225567,25512.93818
1223884,26017.13655
1224873,12114.28396
1223246,12405.07353
1224288,24219.25802
1225005,33245.23296
1226797,56918.18476
1223272,110915.5384
1224941,23801.88183
1225339,21727.99085
1226405,20865.14165
1224487,36285.93366
1226857,25996.38414
1226930,39695.87248
1227560,36439.00418
1227185,66087.71615
1227062,84908.69575
1224983,85441.5577
1223728,30110.43585
1225566,29919.84237
1227366,13342.38315
6287994,61732.76123
1224006,37308.50362
6304263,25819.27729
1225733,80048.03663
1226325,12658.15353
1224159,19991.88863
1226593,11989.96671
1227441,11342.05121
1227578,18183.19385
1226833,54390.88856
1224245,40917.07683
1225544,18881.32975
1224156,17409.87956
1226953,13091.72259
1226809,16368.23149
1225157,77416.18436
1224455,33976.82087
1222984,18090.6844
1224122,26419.87226
1226887,13656.21083
1226344,25805.33109
1224477,26483.56132
1227784,42760.3416
1226425,19397.71564
1225002,43648.73495
1223809,20799.04675
1226350,16404.59801
1226324,12724.44246
1225828,10626.17271
1226414,22009.54412
1227607,16736.96987
1226016,13848.61989
1225469,20214.36492
1224589,11006.14264
1224457,38465.83398
1226700,52525.33458
1226501,16888.36163
1227284,16535.22021
1227526,34224.57379
1223289,18374.39864
1227371,32553.12183
1226424,17664.21472
1224950,15813.98874
1227381,18280.874
1224355,59495.77101
1227154,14531.24222
1223408,50875.97527
1223949,30813.83282
1227422,30947.68228
1225492,86826.59775
1227566,52262.12884
1223341,59635.88214
1225043,39935.61824
1226404,20791.15586
1225056,21808.90577
1224527,42585.66235
1224995,81440.56266
1226901,11979.58702
1227527,33405.36447
1227247,11927.64243
1225082,31435.99712
1226493,33851.18367
1225470,23440.07676
6304370,21991.80739
1223176,22233.54636
6312363,6550.441355
1222845,43759.35982
1225044,16217.25016
1227361,14762.33886
6304672,63166.9325
1225905,13298.77431
1223653,13064.60419
1226751,59881.50545
1224225,85639.41585
1226098,21739.81295
1224591,7849.909297
1225165,58092.91979
1224912,15950.17247
1223358,20021.16123
1223165,42331.75166
1227246,9917.227861
1225169,25736.99099
1226278,25357.41743
1223520,12289.85899
1225305,13749.3734
1226513,82019.76695
1226754,22846.81668
1223211,13548.60719
1227321,34188.14956
1226476,20643.79744
1223720,14091.58212
1226099,20711.90775
1224541,18131.83308
1224764,14323.00957
1224568,20129.49106
6311582,11692.84015
1225457,38819.38989
1224246,16194.3438
6301679,29611.63456
1226045,27380.24393
1227788,55114.88918
1226958,78034.89542
1223058,89660.25474
1225934,25588.96794
1227574,18610.40108
6287726,47589.70063
1225062,48256.77739
1224129,26693.99861
1224872,13188.40984
1227597,43083.29002
1227510,20752.17436
1226768,28436.41025
1224502,30760.89776
1223060,106605.0032
1222969,29040.68983
1226021,31653.53165
1226858,56683.81085
1226184,13458.20511
1224935,17604.94517
1226656,47664.45375
1224888,10469.03324
1227021,56596.94925
6259406,94118.82925
1226439,18942.40772
1225791,19894.84454
1227455,23273.13057
1226202,44158.72525
1223875,21740.66711
1227791,69162.53693
1226535,52747.76738
1224479,54270.07495
1224977,24135.44413
1227612,23091.22814
1224718,17868.69944
1223040,26116.51717
1223364,97861.7209
1225132,79098.49878
6304459,27960.05295
6304460,28114.43171
1223724,12821.56065
1225119,69371.61628
1226101,20889.34887
6304269,10972.85582
1225121,75589.67047
1227113,52908.53405
1222993,21941.08399
1225366,23497.27528
1226735,41301.72235
1224287,75202.08548
1223997,49118.18504
6320230,34033.45787
1225855,9184.557893
1227564,12090.72262
1223707,35137.15809
1226502,11150.65391
1225565,8339.239344
1224041,21325.15087
1224829,64886.43707
1224529,28591.45845
1225117,13527.38355
1226667,20850.80001
1224889,11852.30051
1222849,26591.19199
6321464,14676.48717
1224473,19395.1902
1226366,11835.0351
1226640,21405.81272
1227681,34228.24162
1227245,14809.78046
1226769,11583.37888
1224587,11248.52714
1223458,17185.56458
1223322,71064.40337
1225810,22779.50808
1227110,28753.06965
1223820,13249.10889
1225148,13407.44099
1226189,34789.70935
1223679,25833.78059
1225080,33262.09658
1227707,47201.57917
1222917,19103.55831
1227024,29553.83806
1224083,24757.25983
1223082,47897.82591
1223791,13332.42526
6287354,26745.29755
1224162,12802.15139
1224843,23016.579
1225843,19462.2047
1225111,56802.36175
1226549,55701.56198
1224892,8833.921966
1225083,40696.42099
1225504,24168.36666
1223328,10174.54759
1226506,15034.7113
1226453,27769.85601
1224721,24806.20707
1226713,11082.37117
1226911,82535.55779
1224459,43482.8698
6264164,35498.14503
1225208,62746.49552
1226441,10150.63306
1225829,15518.63943
6302003,63355.19301
1224467,35804.61039
1227442,68509.11991
1224588,11334.64584
1223338,12529.62928
1223519,20551.84216
1226748,9623.953601
1226773,16153.46312
1227174,26693.35585
1226883,10148.29784
1225906,13382.56519
1227227,44630.94489
1227601,64407.28052
1224507,21554.65552
1226921,14290.26236
1226859,52965.63049
1224932,16728.90354
1224734,11740.48538
1225516,14894.7889
1224250,28805.5972
1222926,17588.00565
1226377,23011.63112
1225235,49066.90788
1225340,10771.51543
1224349,32111.25015
1226852,20830.71778
1222978,16500.67011
1226544,15719.07001
1227699,37446.33001
1227111,27350.31346
1223339,12870.83344
1223796,12205.13161
1226090,18717.77303
1223271,104316.5217
1223990,12911.7836
1226752,61161.64375
1227336,60035.72903
1223335,18397.32615
1226201,29589.90097
1227019,55694.01386
1225877,13396.74488
1226798,19699.12852
1226861,20768.23087
1226032,33021.02189
1226659,44014.60463
1224317,51611.56527
1227082,43729.4603
1226610,26748.27955
1227081,22265.47942
1226934,66816.25247
1226266,21066.88314
1224827,21264.00784
1227088,58748.39992
1227241,28261.72975
1224474,20519.93764
1223740,45998.47462
1222839,73867.92204
1223279,17885.19019
1227365,24943.31059
6301125,24575.0623
1225435,11141.10551
1226650,20263.67285
1227786,57977.29823
1225150,84687.6104
1226155,11808.30716
1224711,14097.17709
1225114,26981.66278
1227360,13869.95651
1223227,15735.32728
1227512,26861.92518
1224911,20743.38263
1224871,12207.03089
1223896,56747.17299
1224738,20548.16416
1225924,38324.68527
1224565,11216.89487
6304390,22718.75213
1225341,10771.51543
1222977,14836.7128
1226913,21845.41698
1224249,17832.52689
6304664,87725.56108
1226017,25064.98287
1223550,12189.56394
1224513,39766.21615
1225358,14208.20298
1224421,43935.06364
1226641,19464.10081
6310459,8798.678148
1227396,20350.26451
1224132,24980.94987
1225947,24742.14728
1224538,37054.00286
1224065,16360.86303
1226152,12202.13797
1223293,62010.27876
1226205,34698.64591
1226027,25535.29386
1225003,29446.55252
1227700,14192.27045
1225189,63205.81783
1227738,13650.04157
1226341,17456.66203
1225773,46028.80402
1227783,45222.44764
1226993,14186.01371
1223042,51912.39038
1225064,19897.30825
1223129,10270.06833
1223814,12448.8975
1223095,43071.58994
1224712,16009.0826
1223692,11182.07163
1225467,21966.03436
1223485,51026.63775
1225118,22005.5026
6304377,33865.83327
1223551,13464.82191
6284721,44331.84071
6303379,78108.70492
1225952,16579.85897
1223215,16828.04182
1224981,24371.94047
1227428,33948.09689
1226428,11544.01033
1223116,20260.28737
1224469,67509.35777
1226345,28061.56848
1226627,14610.91679
1226013,62041.79894
1226919,19724.99411
1226755,15377.19727
1226757,26738.73704
1226914,15601.59231
1223779,11981.07148
1226555,20021.77913
1224084,29980.95075
1225242,31425.01525
1223141,26053.85016
1227137,29492.9931
1225097,22032.42781
1226552,21605.451
1226895,8954.176278
6303628,35276.16503
1226866,67954.20969
1226602,30478.97515
1223212,11320.48904
1223319,45963.72447
1226063,57113.98293
1223718,14151.40169
1226579,40251.13519
1225612,11380.65127
1223911,11620.43938
1226907,19733.75089
1223084,29693.22749
1227014,34390.28543
6285262,16015.1965
1227514,10641.15597
6268757,82762.72466
1224243,16628.27594
1226590,25900.77212
1227226,30332.32078
1223217,57023.69794
1227027,26914.31645
1226159,26518.04565
1224057,13493.31626
1226429,17482.80577
1226776,10579.56928
1226455,50611.94141
1226144,20451.78083
1225237,43517.69726
1227511,64101.56086
1226426,47442.9257
1223526,11689.77436
1227193,36103.64754
1227800,36103.64754
1226029,14759.51163
1223691,11428.33055
6319610,23518.88773
1226470,60320.49476
1227550,61140.19646
1227030,25635.79856
1227706,18834.05301
1225482,11735.0409
1227367,55890.68583
1223665,38355.54571
1223039,18241.92002
1224914,24895.0156
1225478,22590.70289
1224811,11008.39761
1223943,11840.86649
1226440,25436.75662
1227135,31570.82078
1223995,33631.47719
1226932,17556.61716
1225650,39887.13628
1226000,11107.99001
1224101,18760.80586
1223193,15453.87471
1227192,29348.9404
1224940,30507.51237
1227228,40998.42782
1227654,12327.16043
1224716,11768.29726
1223277,16329.84252
1226873,48274.40724
1226678,18898.39067
1226068,57077.99955
1223226,16476.16803
1226800,18640.75673
1223451,8866.957809
1222980,20646.70009
6304362,20542.49993
1227370,29172.37676
1227739,13152.58742
1226737,25988.13471
1227687,64686.56019
6280449,34101.80955
1227313,8686.987019
1223177,16578.43508
1224820,16090.3671
1225473,23440.07676
1225563,22297.34338
1225859,17544.3114
6301243,44745.01046
1222999,20102.69853
1224923,25794.90676
1227497,12037.33668
1223186,22533.91082
1224046,32303.50942
1223892,28940.63444
1225053,43368.29033
1223818,13335.65945
1225304,13067.9615
1224072,12598.81043
1226899,11367.87758
6258156,10548.47411
1227463,15316.32662
1226529,14445.27922
1224092,18933.38269
1225437,22619.5798
1226851,52877.11111
1227622,8339.429849
1227766,12647.52118
1224713,15092.02548
1224490,57750.85504
1225784,31494.96669
6304350,65959.86824
1222973,13924.28863
1227572,14236.5123
1226421,13704.96129
1226107,20769.07261
1224595,59863.9
1227162,49302.12679
1227086,71180.77803
1227280,12537.1417
1226191,12898.03646
1223245,5780.83078
1223883,23544.23407
1222850,26365.31751
1226968,35302.90417
1223652,17325.59737
1227454,22179.11137
1226382,18563.28907
1223795,24546.55382
1227172,7400.496049
1223788,16913.55473
1226038,11939.05105
1226732,52780.63454
1227579,13631.37993
1226657,46024.64699
1222843,23083.11787
1225608,44011.65374
1225066,20051.0654
1227727,12007.35132
1227553,12880.73531
1225598,13100.53502
6279148,85092.29335
1224456,36282.98858
1223913,16085.74838
1226611,24668.52672
1226824,45587.1017
1227499,18746.38451
1223269,108792.9773
1226427,33311.01924
1224986,33807.02269
6308152,18100.35954
1222864,31506.06979
1226110,10893.43687
1222879,26148.90187
1223179,15238.43971
1227229,26279.786
1225160,8816.649299
1223431,8795.704
1225009,39154.80677
1227709,48032.92459
1226884,30031.08691
1224044,21162.24801
1225821,18566.28026
1227456,12674.96992
1227369,26404.74169
1226860,9934.967139
1224085,25466.94808
1227453,11684.67298
1224728,83930.00146
1226702,22466.6554
1223195,11658.37461
1226736,16748.82427
1226639,9466.931182
1226765,16585.55315
1223209,29874.35128
1226415,40018.35178
6270501,40631.95369
1223672,14829.53995
1225622,29030.46849
1224209,55517.09963
1223270,106351.7467
1226072,20446.26789
1223789,17304.93595
1227771,13258.12453
1226889,23252.98497
1224876,45819.18276
1223627,13645.5776
1227711,59206.5982
1227674,16804.98435
1227359,15760.69059
1223356,17834.56434
1223115,33495.16757
1226499,14639.19686
1227139,30006.65521
1225357,10079.14491
1224714,15427.18452
1225116,16582.83198
1227297,34799.87548
6304381,33797.20813
1223909,12367.6123
1226837,54882.32825
1227038,14472.18273
1225241,61648.37355
1223198,23615.5139
1224167,75419.69462
1223318,74886.84607
1227787,9636.397345
1226701,23911.55557
1225847,37033.0224
1226133,14185.66144
1224043,25329.01733
1224954,19351.46292
1226167,12354.65214
1227173,17852.93475
1224464,30373.50563
1224463,42902.02647
1223180,14723.69879
1223083,23551.30466
1223512,13680.97377
1226805,8755.423441
1227459,10911.47475
1227472,52326.33552
1225232,13661.41514
1224332,85460.33212
1223164,11924.75295
1224928,23369.20405
1223549,15563.83649
1225916,23397.74427
6287309,25753.21233
1223819,13536.5078
6311749,11939.05105
1224729,53007.41687
1224730,78807.03132
1223680,26591.47942
1224478,24804.92308
1225420,26944.9849
1225325,12697.6787
1222883,16692.33477
1223320,65828.1269
1227074,15683.74061
1224982,77586.04572
1224719,15238.43971
1226703,22487.07766
1226468,85245.69345
1227163,12063.99774
6285336,21042.87282
1226138,13455.01617
1223411,8064.479427
6268391,19008.00385
6267755,46264.23853
6267737,38411.07016
6263900,13992.48381
6267781,55878.43315
6268045,24695.84868
6261843,13397.91075
6304529,30915.55878
6267855,56701.83692
6291454,13569.35959
6271656,16896.47792
6281784,23891.42806
6304627,43638.60589
6302929,17692.31652
6327552,11934.4083
6268101,25569.77577
6304082,42917.42119
6304485,32528.61074
6271395,74420.80703
6304535,41687.08873
6264996,49379.3512
6304435,26196.57648
6268850,25045.52213
6257885,28313.53158
6260517,30949.81116
6262876,11265.88438
6269661,23929.14605
6282992,17023.27559
6268920,20549.10241
6304416,28201.12142
6282519,29034.97259
6302829,19050.53237
6282809,21137.4479
6311291,10527.81699
6301325,28121.033
6263629,15892.49738
6271351,63013.72947
6301871,59545.59874
6301351,23937.02992
6270163,40900.23821
6266400,27782.36421
6327881,28568.3854
6270743,53813.93719
6259889,20054.46952
6302776,10802.08194
6303994,26176.95919
6264954,15491.85538
6262387,93053.51155
6262268,70493.01866
6303396,14289.17244
6308176,18534.98479
6262326,18724.96951
6308341,13539.23283
6266244,52351.17393
6304411,32365.85022
6311144,23440.83277
6291860,19674.68892
6263614,13180.60725
6303427,50324.45698
1425987,19712.59914
6265319,67559.52791
6268059,14961.35985
6262610,19207.40425
6266233,47504.20516
6258526,23809.93237
6304277,24468.24953
6311038,9978.262237
6301843,19333.25006
1448270,62892.3488
6303166,10634.24521
6272413,59639.00845
6267897,67041.43888
6257020,31718.84471
6268146,34015.69823
6299073,24201.59557
6304633,53347.59018
1449103,66882.17169
6302464,43883.17712
6286672,17800.57714
6301109,18210.17424
6303381,26427.02732
6260174,42043.28039
6282354,51275.98808
6262080,65093.51525
6304063,36344.35036
6262655,32710.01494
6303975,23728.9333
6305469,38265.17047
6286667,17800.57714
6283238,27610.50775
6303532,77583.70427
6270711,41786.70114
6260086,14726.46494
6304259,39906.32908
6266224,39053.01913
6299860,21219.02392
6302243,17268.16911
6266237,45243.34513
6267055,37830.88491
6265520,54759.88328
6292022,35187.19077
6268047,26305.4638
6304246,32137.1069
6265680,10999.87235
6321592,8057.593193
6302310,18035.7136
6269978,14957.83517
6291863,22638.13913
6263437,61077.51886
6302975,14615.77569
6299242,57387.02311
6270872,17559.89124
6304112,28713.89157
1452887,21663.00377
6269635,41992.02964
6264117,17346.67055
6303136,78236.9326
6263448,25326.96695
6304369,34432.23191
6282203,13364.39269
6303390,64066.24093
6311575,9547.089078
6289797,18758.80392
6259968,19725.1816
6268919,20238.10811
6305511,27445.96149
6268455,25178.76207
6304400,38087.63607
6303256,13124.35589
6304722,47059.9145
6260171,42199.29171
6311282,10639.18957
6270886,21001.43182
6268918,19608.73892
6258483,14655.10458
6300625,54679.92913
6263632,16681.59386
6270199,15315.95234
6312481,12823.72102
6270734,45823.9124
6308414,14277.72339
6259945,15397.17269
6304223,17760.1468
6303201,41940.14274
6304510,33719.98595
6301348,20290.07408
6304051,44175.88141
6302689,17255.54401
6304473,30409.69685
6303039,27523.24603
6303040,27001.93644
6304034,20869.37982
6271420,69886.46444
6266266,61211.56752
6283180,20813.40637
6303699,12050.84082
6311299,10146.63893
6303665,10701.20473
6266426,47323.9331
6267780,55714.20018
6265078,29410.24242
6304516,29698.43981
6291722,14238.43363
6302035,41773.1881
6286673,17800.57714
6267832,63455.96674
6257671,10261.19837
6303343,13209.46291
6291768,21872.26861
6282773,21970.69153
6303499,14282.05505
6265714,12352.23003
6267213,24554.99898
6271130,52906.41154
6267825,56973.5445
6299081,26072.7312
6264311,21508.63291
6270873,17879.44946
6301901,10639.94027
6264061,43850.41164
6302647,24106.63181
6303695,27381.15161
6304367,24284.38481
6306476,50368.59882
6299457,30357.46049
6282283,26532.92196
6272625,62688.15997
6270870,17922.02597
6327538,9737.511649
6291643,18680.71009
6268558,13765.78984
6282884,33777.14163
6304478,24470.13389
6299787,17365.85669
6301293,16858.57189
6268867,10067.96901
6302025,40064.31142
6271390,64089.29663
6260197,62006.41371
6262871,11464.02742
6265597,63028.39337
6261040,19831.59133
6266324,13536.06812
6304707,86481.87333
6281817,20222.82513
6294637,30799.90737
6263793,14156.35158
6264059,34630.07058
6268687,16555.29818
6303569,12026.16348
6303772,37666.02935
6268392,21925.60865
6262900,26437.32747
6269828,17936.94788
6303494,28106.99142
6291922,24357.18194
6266946,48014.48115
6263132,41039.56174
6303066,25154.71745
6270207,17472.17321
6268677,16504.15761
6264979,48619.35725
6264067,41783.77934
6267862,63042.11498
6269387,13651.35442
6269085,36808.55843
6291854,20985.42265
6268294,13260.64188
6258734,23374.60489
1449143,56518.35523
6262347,85980.10555
6316169,16365.39981
6267821,58260.60073
6257524,7638.151128
6282782,14410.68541
6268126,34947.69453
6261466,9877.832941
6269277,27985.05028
6269542,34188.56321
6301723,15658.14844
6292645,32545.7737
6311421,13655.11852
6303742,13142.79019
6310439,8194.519811
6258481,15300.70992
6264875,20446.25851
6270629,65364.04092
6291907,20213.69811
6265816,11946.64609
6304576,22831.3263
6304577,22025.03324
6270461,42438.67858
6267793,49643.33843
6265706,12357.37261
6282894,32376.23171
6290029,10210.27645
6273209,66190.66022
6303049,27914.50123
6268908,17298.81368
6258431,19312.18075
6269904,27431.59609
6310313,6560.526148
6266226,37071.97928
6304270,23504.39867
6304821,81162.88258
6266326,14664.82152
6266261,56270.76006
6264944,17995.85523
6259857,28338.2102
6263934,21859.84145
6304796,33255.31664
6304180,17722.37926
6327659,11040.7026
6261324,33652.51778
6261308,35447.76743
6263816,18210.23974
6283457,29394.28377
6264948,18442.13097
1418180,44529.9478
6304730,17213.42939
6302686,15937.04924
6267850,55294.67668
6304109,46863.10966
6304588,36508.39542
6302010,34837.19627
6304558,49204.50674
6258942,29260.57977
6301428,11089.83912
6264302,39699.32542
6266017,34248.43876
6304419,24653.62954
6267867,62250.60119
6267841,59178.11981
6261791,35173.77876
6300188,47952.31481
6302230,14436.14055
6304583,58679.95797
6259973,19829.76657
6270059,36033.42133
6269985,13772.27039
6283310,27662.97592
6271032,46277.71496
6301160,14025.73582
6303403,10026.63392
6269859,22624.22141
6267852,52556.91245
6302801,16127.32709
6304483,32979.80515
6303393,29216.47361
6303837,18000.85679
6304639,53069.87187
6267799,55315.60582
6302235,25655.18342
6303509,13843.10045
6303680,45122.17559
6300954,17745.33444
6302846,59977.66507
6302933,14963.25896
6266421,38164.39514
6265725,21668.23881
6304431,28113.04797
6303598,49923.69093
6270676,11909.99804
6268821,11330.75726
6261638,25066.90923
6257256,12075.29042
6281957,39319.63461
6261315,35631.29391
6263819,19035.60958
6301736,33533.59784
6310395,7028.448051
6283023,11779.90242
6268019,19273.31273
6269658,29955.3924
6269924,31992.12087
6260991,24849.37908
6327560,11863.14983
6304734,17742.13587
6268039,26253.49368
6302184,13619.59097
6265778,49851.72412
6308114,15641.80253
6267548,24940.51293
6260521,26077.32519
6316110,19974.21112
6266315,14187.84449
6267858,56725.44352
6304489,37487.9954
6260956,22453.38301
6266325,13557.51488
6302872,12311.37948
6262007,60821.06449
6304326,23979.48634
6282878,19850.13355
6304769,42539.81714
6259967,19725.1816
6263636,15892.93786
6270683,12508.96831
6266435,47522.08321
6268041,26853.86482
6304471,35577.27023
6312532,24048.29529
6306445,49071.66007
6282223,28559.97275
6282276,13780.74309
6304585,57866.47204
6327670,12038.85455
6321430,9630.396878
6304150,24896.58315
6264406,38700.60141
6302148,37792.45249
6303070,29837.96565
6264274,27754.11876
6265216,11819.15398
6272150,59508.62364
6268559,13270.93258
6282949,90349.99218
6304331,14300.3807
6316098,20469.96308
6301997,24586.02436
6265746,42051.43351
6304074,23338.45372
6269975,15281.22857
6282375,50841.69631
1456353,34057.15602
6303184,16268.5947
6264859,22880.19286
6283217,22755.55518
6302591,17859.69054
6262888,27702.1396
6304372,23246.0119
6270386,43170.84182
6268079,37541.23672
6301837,22403.86648
6289794,18470.35529
6302497,47742.90843
6262022,16190.94826
6269623,41080.83999
6267839,64305.31564
6262317,19621.53274
6282844,25845.25663
6266271,68116.74909
6277911,71394.8408
6282892,25912.77393
6268921,19882.10499
6311577,9452.811913
6302925,18915.56326
6270380,34000.18152
6321473,7150.784517
6258017,57644.89163
6268925,19779.12226
6304712,32893.64725
6301215,11745.45313
6304555,21774.63908
6303694,11709.69706
6268390,21121.96321
6303003,18328.88285
6301474,35829.49052
6268681,16177.58056
6271241,15731.41482
6302079,16708.82175
6268142,37818.62621
6303394,56972.43347
6304563,31171.51609
6263822,19550.43604
6327977,9592.716411
6262893,31492.95586
6302831,47254.72196
6269858,23464.37504
6267778,50507.90047
6265715,12114.21856
6304591,35666.56634
6281781,26195.82833
6282680,40983.92464
6270871,17902.9568
6268040,26253.49368
6304418,31768.93612
6304721,39037.82553
6302072,30825.46582
6303490,36148.27826
6263392,43394.54988
6270114,20476.423
6301424,28839.46115
6263945,16147.74294
6304432,36365.11652
6310679,8865.397322
6266097,21723.77829
6301937,66086.23785
6304185,36089.41981
6267794,46442.62364
6264995,60000.13685
6303222,13494.33291
6272315,56544.22229
6275940,16431.45362
6267767,55306.55281
6265173,15849.40374
6265161,47335.69946
6262843,31692.03566
6267423,25927.85719
6261767,27385.67045
6279726,13747.01067
6264386,67439.30769
6301722,12887.21581
6269906,32447.09959
6267076,19343.99367
6262890,31709.7134
6267815,50080.43566
6267760,47572.62994
6266217,38845.96633
6285363,34712.58649
6265761,44038.13437
6304011,12298.55177
6263154,40718.68258
6267785,46239.99585
6315565,33413.82673
6278537,10802.40755
6263466,38952.89373
6279110,82075.0401
6275575,21215.76882
6264637,82081.47093
6260688,23003.91447
6262659,27705.77926
6260477,80595.11073
6268902,14626.3978
6262187,18596.26223
6264115,43941.86574
6275960,17923.55759
6260880,13884.65366
6263552,41666.09448
6262645,22887.11965
6266216,37944.53701
6266458,52561.03863
6269291,34131.66433
6266726,33946.50491
6269625,39961.59879
6260860,21629.86352
6286099,18929.39903
6285977,16676.90636
6288442,19431.01826
6331167,17148.25207
6279749,12155.89096
6285240,17683.12688
6287855,11132.80226
6300370,46923.6206
6304097,41013.74146
6257991,61013.98586
6287144,32333.78601
6303661,79727.45647
6328092,12123.53096
6258547,23167.89674
6304642,65849.60141
6283105,15225.84897
6258644,29226.37145
6274668,47910.65197
4289958,76204.96141
6258657,19406.79192
6287332,31156.00583
6282711,13900.30357
6319059,17227.92742
6304808,55244.60602
6287176,30261.07441
4260025,81649.44436
4260020,79150.7052
6304075,29769.8806
6287463,18616.13969
6285654,9888.062153
6263795,15772.35493
6267530,19826.23698
6287464,18863.50784
6285071,66800.4095
6309781,15358.63608
6259667,33097.11742
6293031,62317.87891
6304291,29435.09983
6312378,7134.883513
6312103,13583.76474
6284979,55710.84348
6299683,24395.1063
6303814,17486.62176
6333229,8745.164252
6318640,33714.53012
6304540,32828.66997
6258001,64878.49293
6304371,29524.88419
4287081,87281.15662
4287078,89676.13746
4285382,68986.96086
4326145,27891.8212
4326160,27891.8212
6258316,19320.37428
6304572,30973.49207
6312017,14731.34716
6327980,11887.32347
6257001,26646.24461
6283754,21492.50276
6259662,41694.75261
6324743,10407.89518
6269235,13129.97199
6294573,24025.74366
6303588,50642.53902
6277303,35513.4352
6257984,46216.67722
6315338,31859.59804
6299605,39175.93771
6303128,54572.09427
6283945,39910.04378
6302381,31985.00079
6269824,19391.57211
6259177,35477.5178
6303582,54432.89732
6327844,17535.0249
6273940,29083.54124
6320185,48417.04576
6288058,25116.69331
6285176,70274.73284
6299426,9707.393933
6315206,45099.42873
6284400,24368.60611
6304444,36329.74451
6302655,19512.30106
6287146,30360.80795
6332397,44343.91801
6291902,20571.00006
6263797,14218.25918
6283812,37720.37379
6287846,10684.6315
4249780,20365.94647
4249793,19892.11485
4249769,20922.22221
4249782,19892.11485
4275725,49514.62973
4275712,49271.73709
4275665,46122.68433
4275740,46962.07984
4275738,49103.00035
4275724,49162.08337
4275673,48983.05917
4275702,48391.059
4275674,47288.53512
4275672,47315.657
4275739,48986.34866
4275664,47437.45995
4275703,46232.51675
4275668,46263.76764
4275726,46377.34632
6284795,50812.40026
6272345,72484.56567
6317147,62152.70598
6287238,11979.59903
6287239,11806.6045
6286422,27471.76038
6279217,13671.42051
6324353,29700.33774
6278569,12934.25417
6304811,36916.06017
6284261,50201.43307
6304288,25055.1032
6328132,11442.02852
6258007,64878.49293
4304507,93642.36817
4304487,92131.0512
6294710,55268.24772
6267105,28027.03491
6267104,29076.31301
6268388,18063.36242
6285034,46085.81117
6287990,70308.30585
6267230,9858.678405
6284140,42779.11807
6286768,26997.68423
6315550,15488.66042
6258609,24161.31309
6283111,22308.52624
6315341,38726.58666
6310045,15823.60097
6320382,54642.95747
6310702,11713.31517
6282781,43936.69377
6258399,17208.97719
6300360,39755.92116
6304196,31160.34384
6278966,20232.82472
6300793,41741.04465
6287243,15782.91816
6311245,10969.27267
6259315,25813.81094
4364531,29331.20523
4364549,18385.50345
4364551,18994.96781
4364521,29261.52447
4364532,18733.04824
4364550,18994.96781
6312187,13541.34466
6286164,24187.50783
6311618,11056.3726
6264636,68851.45173
6304344,46820.3191
6324791,7226.646839
6300181,46833.68389
6287676,37568.58072
6267808,47374.81025
6259091,26416.99345
6311605,10656.05725
6289818,16454.34896
6260173,49369.33613
6271456,67795.28067
6257837,16914.82225
6283243,10245.15258
6263127,26960.87459
6303632,32375.83559
6319667,41457.37607
6283565,14312.17854
6318050,17491.09624
6316893,41567.64674
6284540,28465.25983
6281842,18653.50012
6285451,8868.149099
6286168,21502.93417
6319783,74366.77321
6328458,14454.30805
6287684,53839.38973
6287483,29105.05716
6318764,14993.70258
6256476,29291.91148
6257657,9181.434839
6258394,17806.79272
6256677,7677.462298
6328198,9285.284732
6320411,71804.81265
6257411,16720.13938
6283875,16699.73877
6254552,10936.58222
6320375,28027.32715
6254522,7606.096427
6310394,7028.448051
6268108,26713.10178
6285556,7643.602825
6292973,67968.30072
6288543,17841.04736
6254548,10996.96752
6254547,10371.47939
6287942,46906.65375
6259019,25670.39005
6287988,60125.16442
6269818,11192.57677
6259155,28170.12019
6283807,29972.39399
6304436,25257.76455
6258186,15144.57354
6259414,29224.16562
6284529,10806.42128
6254551,10936.58222
6289796,19507.65972
6285759,12114.35886
6286489,23695.2854
6286521,29986.37971
6282266,33092.04365
6272015,25573.54529
6300326,36230.61422
6312248,15002.42545
6267831,58136.04502
6283297,25662.22924
6283966,49639.54927
6257453,7533.278317
6283264,30842.04518
6294758,40538.58468
6300462,53266.41055
6287329,29762.64931
6256980,18274.14615
6320406,53481.09224
6291973,38500.439
6281219,41496.68085
6259183,25670.39005
6284384,26430.94065
6312304,11676.84007
6270672,10937.71409
6304751,19039.92169
6286563,34593.77906
6257323,72676.8566
6283798,27190.35625
6310437,6802.868909
6287683,43566.78382
6287790,45408.91107
6306530,42784.91895
6308513,17030.32364
6266453,39622.74383
6254559,14415.13187
6288565,19144.96274
6273797,11531.08058
6283925,28290.52023
6288145,24343.24556
6305829,54697.77636
6317853,15464.28574
6309230,39831.82441
6284514,16890.86406
6263554,50849.90185
6310259,8681.771696
6310079,17741.68368
6287617,29784.2768
6258422,17771.81064
6256982,19871.35804
6287943,27508.11772
6300287,34516.71385
6267250,12211.59466
6263631,15157.98991
6315253,9983.674753
6285428,8068.730772
6300161,49824.10202
6289519,15987.30443
6257995,54188.26108
6270559,16651.94039
6263827,18931.08342
6310584,8444.862656
6287029,27022.15787
6327833,17533.02459
6306174,15481.76347
6320753,14384.65574
6286556,30596.1753
6263309,68498.68922
