SalesID,SalePrice
1223084,37180.41342
1227014,29987.43053
6285262,15897.90813
1227514,10855.79943
6268757,94053.07354
1224243,14125.6981
1226590,35286.00179
1227226,27744.45056
1223217,52714.77645
1227027,30255.91674
1226159,14141.27292
1224057,11204.60508
1226429,18042.05136
1226776,10911.48684
1226455,51315.96771
1226144,20104.20444
1225237,35749.2045
1227511,58428.3069
1226426,43741.00681
1223526,9290.220526
1227193,35807.93846
1227800,33842.88593
1226029,10851.88135
1223691,9272.549685
6319610,26366.35744
1226470,57775.12416
1227550,58458.75139
1227030,22344.72589
1227706,13640.10733
1225482,9061.363317
1227367,52427.71855
1223665,36255.29141
1223039,13660.74667
1224914,26595.45261
1225478,21240.52971
1224811,9693.596695
1223943,12228.23494
1226440,24831.32149
1227135,29135.68713
1223995,34285.43306
1226932,13084.15738
1225650,40985.72155
1226000,11080.05748
1224101,18230.58958
1223193,14687.8447
1227192,26710.0245
1224940,28614.4093
1227228,40293.69672
1227654,12309.37701
1224716,10257.10116
1223277,12660.22766
1226873,51172.79421
1226678,20903.77905
1226068,51222.49223
1223226,11235.97904
1226800,20683.35136
1223451,7356.999755
1222980,18071.06293
6304362,19524.2025
1227370,25987.75982
1227739,13617.94753
1226737,27148.68972
1227687,56120.88892
6280449,31323.63271
1227313,7223.394572
1223177,17160.0609
1224820,16634.15089
1225473,21743.61558
1225563,21079.91904
1225859,14788.10715
6301243,35516.99
1222999,19463.20029
1224923,22385.95765
1227497,12248.42569
1223186,20380.80007
1224046,31709.63605
1223892,28629.69554
1225053,46912.81721
1223818,12212.15476
1225304,10616.25632
1224072,10989.67949
1226899,11551.17707
6258156,11204.20357
1227463,13818.02042
1226529,13479.14852
1224092,17700.70001
1225437,21536.17539
1226851,57740.73612
1227622,9340.878417
1227766,11327.97429
1224713,12617.49558
1224490,56906.98641
1225784,29961.91406
6304350,59374.60443
1222973,11785.75218
1227572,13840.33683
1226421,12206.22119
1226107,17255.94211
1224595,70218.91286
1227162,43549.24763
1227086,73001.3329
1227280,11253.13892
1226191,11495.55899
1223245,5219.997767
1223883,13891.44993
1222850,22615.73432
1226968,31649.71693
1223652,19982.21775
1227454,22053.15959
1226382,16450.73837
1223795,27446.29492
1227172,6920.043498
1223788,14904.32129
1226038,10986.30349
1226732,63444.11541
1227579,10734.16801
1226657,48827.26632
1222843,17354.1326
1225608,33873.16115
1225066,16845.59612
1227727,9908.172698
1227553,10642.51171
1225598,11802.22722
6279148,83645.89971
1224456,62630.28458
1223913,15368.05338
1226611,26914.05343
1226824,43688.10961
1227499,22560.26399
1223269,109359.0291
1226427,22578.68076
1224986,32405.01133
6308152,14374.84153
1222864,29981.86217
1226110,10243.90098
1222879,31730.83212
1223179,14052.57306
1227229,29601.71116
1225160,6705.435298
1223431,6929.548073
1225009,37905.53137
1227709,41535.48835
1226884,30176.90913
1224044,21260.87628
1225821,22215.54114
1227456,12442.33709
1227369,26104.19232
1226860,13611.96621
1224085,22213.64987
1227453,9336.633887
1224728,87666.03
1226702,20378.09596
1223195,9367.756534
1226736,15685.48137
1226639,9873.047859
1226765,16710.58759
1223209,23734.23922
1226415,35469.08179
6270501,43254.41645
1223672,11069.24894
1225622,27793.80996
1224209,48984.32533
1223270,111413.1009
1226072,17521.75549
1223789,16794.37975
1227771,13035.02015
1226889,20939.8491
1224876,47140.50625
1223627,11246.98145
1227711,59934.25559
1227674,16819.83777
1227359,17126.47317
1223356,15308.48782
1223115,30027.56551
1226499,14018.85918
1227139,23127.55136
1225357,9242.625006
1224714,13817.38251
1225116,15173.27696
1227297,35158.54493
6304381,42589.14568
1223909,10794.46177
1226837,53597.14657
1227038,14011.81065
1225241,49774.10802
1223198,22293.61971
1224167,77661.05276
1223318,75295.92348
1227787,6812.485713
1226701,20465.68639
1225847,36681.63705
1226133,13098.62526
1224043,26019.89299
1224954,19023.08941
1226167,11066.95643
1227173,13427.19434
1224464,28098.57664
1224463,39992.61168
1223180,13405.48535
1223083,32936.49202
1223512,12071.70005
1226805,8379.462404
1227459,9116.202819
1227472,44941.12503
1225232,11034.63978
1224332,70742.81207
1223164,12041.68244
1224928,25278.38125
1223549,14748.1491
1225916,29418.74517
6287309,22926.41285
1223819,12555.27435
6311749,10791.97831
1224729,51185.86256
1224730,90478.21444
1223680,23678.42379
1224478,25874.91635
1225420,24778.68947
1225325,9200.787624
1222883,13588.65224
1223320,76224.11177
1227074,14767.64061
1224982,70106.82039
1224719,14042.98592
1226703,21872.6898
1226468,105839.3219
1227163,11503.49878
6285336,17970.01933
1226138,11354.9456
1223411,8228.925288
6268391,15744.1316
6267755,47753.29094
6267737,42170.5609
6263900,12783.20977
6267781,50347.27641
6268045,24495.13087
6261843,11542.46378
6304529,33078.92104
6267855,61901.90751
6291454,15509.91168
6271656,13718.05532
6281784,20095.48367
6304627,51645.11006
6302929,18751.70813
6327552,11289.83376
6268101,28861.02615
6304082,34589.5354
6304485,36196.97926
6271395,58750.65155
6304535,47829.8762
6264996,47795.32789
6304435,28623.9458
6268850,22120.8011
6257885,25224.63992
6260517,24691.09345
6262876,10017.64422
6269661,24966.38325
6282992,20554.1149
6268920,23127.14455
6304416,22281.64511
6282519,38360.84664
6302829,21774.5599
6282809,24215.12482
6311291,11589.6223
6301325,26628.56552
6263629,16226.67805
6271351,69279.8611
6301871,33913.24561
6301351,26885.29713
6270163,60114.35236
6266400,29060.76
6327881,29606.23134
6270743,64421.53165
6259889,21999.79215
6302776,12100.49986
6303994,22775.35768
6264954,13865.21211
6262387,92614.68494
6262268,70047.08084
6303396,16622.86876
6308176,12374.72669
6262326,15156.12984
6308341,10291.67618
6266244,50302.27759
6304411,37469.12964
6311144,21914.28068
6291860,19261.61155
6263614,15319.30492
6303427,54619.55233
1425987,18481.54906
6265319,64680.4651
6268059,12476.6662
6262610,11534.36884
6266233,51965.68906
6258526,20295.02814
6304277,38681.95498
6311038,12295.8085
6301843,24574.47912
1448270,63105.7392
6303166,12373.10588
6272413,60285.99833
6267897,63382.01417
6257020,28812.24119
6268146,31552.7955
6299073,23822.44837
6304633,56856.33725
1449103,66963.44757
6302464,33679.83227
6286672,17581.09886
6301109,21119.16267
6303381,29818.02986
6260174,57139.099
6282354,42525.43239
6262080,72115.2747
6304063,32626.14119
6262655,35979.83458
6303975,22307.33803
6305469,39373.97283
6286667,17581.09886
6283238,28095.4066
6303532,75402.00124
6270711,47993.64663
6260086,13474.78768
6304259,44488.49465
6266224,42752.81736
6299860,17011.0047
6302243,18377.6544
6266237,53281.32478
6267055,33183.63609
6265520,61174.89427
6292022,32269.96553
6268047,30423.37783
6304246,32469.24063
6265680,10428.54034
6321592,6602.295147
6302310,15737.44218
6269978,14308.86674
6291863,21176.04726
6263437,57118.21621
6302975,15168.76939
6299242,59389.3358
6270872,17013.40581
6304112,31553.59889
1452887,22591.5814
6269635,34790.866
6264117,15221.26524
6303136,102238.9352
6263448,27372.43143
6304369,40835.91337
6282203,13221.3821
6303390,58288.09573
6311575,10897.48723
6289797,20544.24044
6259968,17837.96091
6268919,20785.88598
6305511,27174.48849
6268455,28438.11842
6304400,42458.48606
6303256,11797.73788
6304722,38700.53082
6260171,59628.86465
6311282,11615.45495
6270886,22224.09212
6268918,23223.39277
6258483,15301.61646
6300625,56604.66628
6263632,21088.54341
6270199,12664.60828
6312481,9879.622844
6270734,54249.68137
6308414,11295.55696
6259945,14045.68558
6304223,17943.60638
6303201,34555.96912
6304510,30320.95528
6301348,28785.12015
6304051,37281.62555
6302689,20552.1807
6304473,29275.31688
6303039,25008.84929
6303040,24324.42985
6304034,25749.78615
6271420,59916.88831
6266266,61988.94826
6283180,22962.94399
6303699,10082.88331
6311299,11626.93243
6303665,12362.15528
6266426,36804.30666
6267780,54048.36166
6265078,20698.37955
6304516,32809.96236
6291722,17451.09941
6302035,37845.25867
6286673,17581.09886
6267832,51052.1945
6257671,10250.96764
6303343,10945.04486
6291768,21291.59707
6282773,17371.07277
6303499,12021.78039
6265714,10377.71711
6267213,26099.68809
6271130,42647.51715
6267825,55050.03723
6299081,27173.16683
6264311,22343.54054
6270873,17683.07436
6301901,10380.66595
6264061,41541.19877
6302647,21598.99483
6303695,25838.83541
6304367,27854.14901
6306476,51092.81505
6299457,33363.15853
6282283,29741.63887
6272625,62972.36049
6270870,17155.54716
6327538,9157.820165
6291643,18841.85869
6268558,14290.7275
6282884,37659.231
6304478,31656.74903
6299787,16535.30372
6301293,14189.86681
6268867,10880.31935
6302025,37004.83605
6271390,59443.98101
6260197,62790.48271
6262871,10466.58919
6265597,65425.36349
6261040,19820.30982
6266324,14803.22308
6304707,94648.80947
6281817,21923.54995
6294637,29027.57737
6263793,12526.83006
6264059,38940.84965
6268687,14310.07816
6303569,13484.0741
6303772,25992.66215
6268392,21835.83888
6262900,25805.70043
6269828,17489.59259
6303494,26019.10095
6291922,21985.61403
6266946,51663.19288
6263132,37639.29124
6303066,28150.78942
6270207,16526.15209
6268677,14055.97107
6264979,48481.83435
6264067,40851.44045
6267862,62719.78705
6269387,15561.97909
6269085,45809.87617
6291854,19349.33786
6268294,11090.73841
6258734,23876.86594
1449143,66405.63918
6262347,88270.64566
6316169,24916.0287
6267821,52730.92535
6257524,7954.662336
6282782,13818.35127
6268126,36407.26545
6261466,10492.47432
6269277,31677.32381
6269542,32744.0038
6301723,14519.71593
6292645,34494.53391
6311421,14197.29762
6303742,10649.91546
6310439,8168.503229
6258481,15555.32827
6264875,23299.62269
6270629,77132.43695
6291907,20323.54736
6265816,10804.08029
6304576,24834.88539
6304577,24903.06459
6270461,37828.34864
6267793,53405.8197
6265706,10329.14377
6282894,36575.18753
6290029,10954.84078
6273209,61705.72653
6303049,27172.55685
6268908,21809.67446
6258431,18713.67937
6269904,20816.65413
6310313,6462.384125
6266226,44383.23927
6304270,29215.98173
6304821,71440.18624
6266326,18309.16934
6266261,65697.74021
6264944,17770.20611
6259857,27238.46178
6263934,17952.79343
6304796,36405.33377
6304180,22912.35829
6327659,13206.14063
6261324,40606.99938
6261308,36960.50796
6263816,15232.29473
6283457,24640.03465
6264948,12448.97866
1418180,59048.75581
6304730,19450.55757
6302686,14977.50151
6267850,55324.85671
6304109,41658.97944
6304588,34725.86984
6302010,33515.9091
6304558,41396.65788
6258942,30048.61331
6301428,19734.39484
6264302,43539.8188
6266017,34237.21171
6304419,28972.1012
6267867,63389.18059
6267841,57664.1646
6261791,36337.63067
6300188,52962.28792
6302230,17001.30507
6304583,42972.90822
6259973,17731.60603
6270059,38178.86919
6269985,11957.71798
6283310,31459.12742
6271032,40998.8155
6301160,13763.28989
6303403,11482.6198
6269859,19690.24152
6267852,61886.56079
6302801,15632.33968
6304483,35537.92387
6303393,29429.82554
6303837,18085.71908
6304639,59583.16672
6267799,54146.54513
6302235,17177.68362
6303509,12844.59594
6303680,47869.56766
6300954,19340.72694
6302846,51360.92925
6302933,13594.77332
6266421,36942.59646
6265725,19957.48793
6304431,35447.53532
6303598,52834.89233
6270676,10375.32937
6268821,12524.83787
6261638,23532.59553
6257256,11876.27722
6281957,36741.20062
6261315,43800.23185
6263819,15747.3946
6301736,34389.62054
6310395,6709.674427
6283023,11991.35905
6268019,23676.5731
6269658,36586.96797
6269924,29038.36533
6260991,21194.76978
6327560,11869.96723
6304734,19858.3507
6268039,29050.58851
6302184,15584.25128
6265778,47897.21923
6308114,13390.86606
6267548,25253.06217
6260521,23046.33824
6316110,19096.6315
6266315,15857.67872
6267858,63573.7226
6304489,42127.63671
6260956,23345.41404
6266325,14394.11202
6302872,12001.90699
6262007,54731.40389
6304326,26196.25816
6282878,21063.1576
6304769,32423.97412
6259967,17837.96091
6263636,18613.38129
6270683,10017.2297
6266435,38062.14895
6268041,30917.66074
6304471,33485.88841
6312532,21550.97334
6306445,46622.39566
6282223,30275.17023
6282276,13118.57069
6304585,52726.88609
6327670,12781.59465
6321430,9270.26189
6304150,22861.0663
6264406,35877.11513
6302148,31676.51478
6303070,31410.76703
6264274,27892.18694
6265216,12361.96524
6272150,53903.12611
6268559,13207.09139
6282949,75104.58949
6304331,16481.54345
6316098,17801.92543
6301997,19772.03832
6265746,46551.30014
6304074,23175.83613
6269975,14369.3334
6282375,46882.446
1456353,45713.82299
6303184,14826.88575
6264859,20098.54173
6283217,20852.64179
6302591,18958.75829
6262888,26284.13584
6304372,29559.8793
6270386,39617.67318
6268079,52115.39894
6301837,23293.81773
6289794,22365.64223
6302497,52947.23717
6262022,21125.97936
6269623,35939.51301
6267839,57171.77502
6262317,10725.03563
6282844,22462.67977
6266271,65839.4492
6277911,81887.17148
6282892,31924.21844
6268921,20653.02147
6311577,10386.8002
6302925,21895.4751
6270380,39483.14365
6321473,6384.219883
6258017,52552.05141
6268925,20820.31592
6304712,32667.78318
6301215,14996.25378
6304555,20712.84327
6303694,9968.201635
6268390,23094.06284
6303003,16079.66554
6301474,30381.04341
6268681,16625.2021
6271241,15295.58489
6302079,21207.29224
6268142,31503.93689
6303394,52016.23388
6304563,39449.28823
6263822,21456.88651
6327977,8505.776854
6262893,26536.83044
6302831,52671.63735
6269858,20478.02611
6267778,49173.81034
6265715,10488.33928
6304591,35274.72708
6281781,31151.98059
6282680,35255.56112
6270871,16608.23461
6268040,29050.58851
6304418,38748.60326
6304721,42966.12785
6302072,25080.12839
6303490,32306.22158
6263392,43521.61853
6270114,20361.19005
6301424,26581.33752
6263945,13815.51187
6304432,39002.0583
6310679,9435.437884
6266097,20190.57618
6301937,47934.9306
6304185,29578.81667
6267794,46681.14192
6264995,49337.28853
6303222,15181.5617
6272315,50790.17597
6275940,16300.11002
6267767,47793.4151
6265173,15845.65608
6265161,62357.99871
6262843,33061.56354
6267423,23089.37571
6261767,24918.38574
6279726,12526.37015
6264386,61086.1416
6301722,10378.71183
6269906,24970.62134
6267076,19692.52207
6262890,27928.7194
6267815,51484.52364
6267760,42689.42975
6266217,41351.08556
6285363,31984.73094
6265761,43871.58124
6304011,13523.65972
6263154,38769.69857
6267785,46779.43416
6315565,24140.73558
6278537,11856.16661
6263466,34664.33763
6279110,80649.73279
6275575,18197.90851
6264637,82815.63348
6260688,21948.43694
6262659,30086.33367
6260477,84049.74457
6268902,15050.26975
6262187,22194.39531
6264115,42166.35833
6275960,16776.13976
6260880,14101.81698
6263552,42792.1494
6262645,30398.16201
6266216,46451.67299
6266458,41381.64424
6269291,34353.37996
6266726,29973.10095
6269625,33255.8747
6260860,13347.27683
6286099,21724.39807
6285977,15611.82766
6288442,16540.05004
6331167,19888.77834
6279749,12611.52056
6285240,15439.1061
6287855,11269.11673
6300370,41169.53219
6304097,37038.08336
6257991,54859.1026
6287144,34000.26484
6303661,84852.43628
6328092,13700.53913
6258547,21373.1082
6304642,81217.35291
6283105,15812.19436
6258644,27472.55612
6274668,50218.32545
4289958,91298.79193
6258657,15096.15838
6287332,28369.96844
6282711,11733.61422
6319059,20540.75834
6304808,52835.96985
6287176,29375.0257
4260025,78417.35477
4260020,80009.99226
6304075,30165.77186
6287463,21938.79447
6285654,9424.352663
6263795,14327.35359
6267530,16393.73589
6287464,22421.95847
6285071,57379.82825
6309781,15319.93022
6259667,27916.73154
6293031,62343.71418
6304291,26988.91307
6312378,6635.335224
6312103,12187.5332
6284979,47376.66818
6299683,22978.27386
6303814,15708.84802
6333229,8353.309793
6318640,39011.57216
6304540,28193.87848
6258001,62959.34632
6304371,31215.64836
4287081,83690.46043
4287078,92656.66897
4285382,58702.18085
4326145,25396.6706
4326160,25719.48174
6258316,17616.93415
6304572,31074.41238
6312017,16508.94935
6327980,11532.73047
6257001,23653.77719
6283754,20061.72295
6259662,40369.21549
6324743,11478.51501
6269235,11908.73933
6294573,22981.08043
6303588,52466.42316
6277303,34205.24564
6257984,50293.36778
6315338,29990.17717
6299605,32953.81544
6303128,92851.59937
6283945,35651.67845
6302381,27229.18048
6269824,17846.5296
6259177,32088.58525
6303582,64801.90706
6327844,20148.88906
6273940,33480.62168
6320185,55738.36869
6288058,22941.56263
6285176,66029.09292
6299426,13439.41744
6315206,42372.95618
6284400,26446.11119
6304444,31601.25935
6302655,22965.27595
6287146,31522.55513
6332397,44898.96841
6291902,19026.26066
6263797,12767.42694
6283812,41224.20407
6287846,9481.188419
4249780,18413.78949
4249793,18409.79759
4249769,17786.20531
4249782,18335.62067
4275725,46614.57761
4275712,46609.42286
4275665,46135.04094
4275740,44893.99105
4275738,46712.2724
4275724,47735.80042
4275673,46417.40229
4275702,47430.065
4275674,47110.26783
4275672,45379.73501
4275739,45857.4996
4275664,48520.27705
4275703,47169.32214
4275668,45545.1044
4275726,46575.51838
6284795,48580.69672
6272345,77731.59377
6317147,53013.3301
6287238,12393.62568
6287239,12264.95532
6286422,25284.99784
6279217,13915.16988
6324353,17684.4039
6278569,14359.40218
6304811,36285.79005
6284261,54080.96069
6304288,27910.95403
6328132,13484.34778
6258007,62959.34632
4304507,94267.9196
4304487,92266.31323
6294710,53902.23421
6267105,27573.0088
6267104,25687.92535
6268388,20019.71562
6285034,46560.2397
6287990,64800.32708
6267230,10880.28138
6284140,45012.61838
6286768,30263.93859
6315550,17367.80919
6258609,19334.0971
6283111,23285.26847
6315341,34951.74021
6310045,17204.92679
6320382,63585.81318
6310702,12091.98234
6282781,47997.56643
6258399,18136.75323
6300360,34258.03402
6304196,30293.8067
6278966,17960.33059
6300793,50476.8241
6287243,16645.57383
6311245,11036.89214
6259315,29172.73542
4364531,30530.21407
4364549,21594.31712
4364551,21822.62645
4364521,30222.76473
4364532,19316.02093
4364550,21848.86117
6312187,12291.57885
6286164,26632.75242
6311618,12223.71037
6264636,80561.06103
6304344,41798.25811
6324791,6766.125074
6300181,53908.8246
6287676,34736.38057
6267808,51548.83235
6259091,29119.51454
6311605,10517.25904
6289818,13865.62129
6260173,59474.88427
6271456,55285.6576
6257837,15293.62155
6283243,8949.401435
6263127,21756.00587
6303632,23311.84437
6319667,41828.57055
6283565,13182.98429
6318050,18549.35853
6316893,35164.72127
6284540,26861.17003
6281842,21155.81207
6285451,9293.259746
6286168,21136.42896
6319783,68389.1903
6328458,17488.64842
6287684,53100.77354
6287483,24995.63343
6318764,12657.90131
6256476,28700.67811
6257657,8754.589541
6258394,17025.34014
6256677,9846.529757
6328198,8518.348696
6320411,67772.86659
6257411,12954.05056
6283875,13366.22837
6254552,10190.04013
6320375,30426.86149
6254522,7782.047593
6310394,6709.674427
6268108,28636.67334
6285556,6956.525716
6292973,67648.0176
6288543,21963.31335
6254548,10342.72502
6254547,10948.3166
6287942,41112.83192
6259019,28885.27495
6287988,44137.40692
6269818,10111.31551
6259155,29976.11407
6283807,30152.36033
6304436,44381.45514
6258186,11679.34123
6259414,28840.13416
6284529,10965.75767
6254551,10190.04013
6289796,21510.12439
6285759,11805.38108
6286489,23173.24637
6286521,27572.30231
6282266,32171.48628
6272015,26376.22452
6300326,34023.73007
6312248,14499.52902
6267831,51203.3214
6283297,24560.16758
6283966,44207.23103
6257453,7436.34095
6283264,25114.21348
6294758,42191.1295
6300462,55715.16824
6287329,28429.02307
6256980,20145.36466
6320406,67746.21104
6291973,38323.76484
6281219,42377.47885
6259183,28885.27495
6284384,29605.44518
6312304,14980.75271
6270672,10316.66878
6304751,23732.7129
6286563,27781.04854
6257323,74070.22638
6283798,33085.65948
6310437,6840.617436
6287683,36111.99696
6287790,35624.69019
6306530,47853.6958
6308513,22795.70014
6266453,36600.47598
6254559,14852.76641
6288565,21078.0045
6273797,10977.19708
6283925,28069.55913
6288145,36070.43477
6305829,100063.7136
6317853,17548.07855
6309230,44497.17635
6284514,15597.69328
6263554,45673.2931
6310259,6034.941486
6310079,17641.02887
6287617,24888.57504
6258422,19045.43324
6256982,20116.98474
6287943,21831.71271
6300287,28789.00719
6267250,12274.53314
6263631,18083.96689
6315253,9206.522588
6285428,8815.922696
6300161,51970.82812
6289519,16998.50851
6257995,48594.6946
6270559,19085.67858
6263827,16324.59624
6310584,9219.935813
6287029,29416.38001
6327833,20170.7399
6306174,15912.28854
6320753,12566.624
6286556,27064.38695
6263309,75210.94553
6328078,10570.06428
6298185,18868.22677
6285306,20042.80272
6319687,50836.31498
6320013,60054.06355
6285705,11212.9296
6302760,9529.015212
6264716,9560.829707
6315604,10027.34952
6283164,17105.55425
6288292,17125.13494
6288334,11725.22024
6285570,6938.178668
6270511,11866.34026
6312286,15185.03605
6318983,49474.97452
6283429,15023.7752
6283308,27016.71686
6266465,40674.25049
6267164,13533.63231
6333348,10935.13239
6283905,24489.99414
6289779,12962.84979
6260894,63323.61795
6285665,9060.405796
6271431,51599.89253
6283949,34694.0697
6268467,41481.40008
6288461,15123.16993
6283881,13271.16847
6284248,39020.49588
6257737,12334.64122
6313022,11902.16076
6288457,19019.95979
6333295,10821.76145
6314968,9162.025948
6285969,12662.07836
6300655,70462.6504
6263016,59287.42113
6286319,26111.79849
6267161,36239.83723
6310673,7917.349653
6284470,10529.16029
6283110,16705.2969
6306068,67804.60733
6283800,48584.71626
6305799,78512.03869
6298315,22113.46587
6327780,18098.6444
6320476,74651.49382
6332615,26445.49495
6315435,13532.56999
6310384,6398.529958
6299633,46409.67327
6258216,14584.1449
6287325,26779.9617
6310469,9477.139351
6283642,25690.24374
6310627,12902.19052
6291841,17252.32426
6310007,16658.67088
6285517,18002.15427
6309930,10355.34864
6304366,41168.21143
6283401,54564.07692
6284724,44130.05657
6260876,13275.68582
6254503,11961.9427
6259065,27950.10895
4370596,7654.899961
4370599,7551.432835
6306533,26044.99176
6310894,9410.578006
6333248,8479.832596
6291930,24553.8802
6311246,14188.82826
6284065,25520.23215
6259218,12528.084
6300636,45927.81421
6327548,10543.79828
6287508,49279.1149
6316077,18181.17657
6311024,10715.12933
6310546,9494.504301
6257864,27097.23119
6315055,19262.78821
6268306,31188.37125
6304745,23697.67804
6284543,35983.61154
6312778,13282.58525
6289983,10874.90365
6319738,65507.72996
6269399,13579.98939
6283343,8696.302235
6284555,11828.48071
6265132,88720.7058
6285318,16770.91779
6298286,16661.48998
6285542,20068.20064
6284213,28351.0908
6264914,22174.24704
6274998,14285.11985
6283208,20650.31797
6286554,27012.19135
6311425,13661.93441
6312473,9455.367445
6270891,20426.04579
6301283,67086.69728
6304281,23544.42898
6283120,17894.14591
6286731,25388.48286
6288069,35732.75324
6287528,18414.25943
6275438,46093.43727
6258767,26717.5804
6283935,22985.49471
6278273,13849.11646
6314836,15674.8011
6287876,14350.52325
6285483,23367.89471
6320648,27687.2895
6268442,40574.79258
6272165,54141.78317
6320473,26556.05288
6284834,61513.17333
6287864,15421.60704
6279567,37999.64972
6315183,8356.881049
6332737,12822.04436
6256830,32493.83519
6284578,15693.08365
6257932,43731.3122
6300620,56046.1524
6271889,76287.68581
6310833,7485.265143
6256530,11611.80273
6258199,14123.52898
6304594,35716.94009
6268116,26501.1863
6333286,10563.67226
6284503,11877.17801
6262075,63795.37884
6285939,14527.23188
6315060,28123.35009
6280984,13433.79918
6286472,26284.34515
6301653,19043.55496
6286555,27012.19135
6279449,13185.4772
6314840,12848.23485
6319887,20343.08414
6291743,30677.4726
6283303,24334.05358
6257068,46405.88172
6320640,28214.1082
6285352,24496.28918
6291979,36179.45557
4284696,23570.8352
6300608,55397.93573
6299637,51951.72915
6261787,34465.65242
6313015,12439.422
6286582,25345.45332
6285535,19673.46499
6283751,11749.06903
6265326,9412.015177
6320439,12619.47137
6257564,9312.453188
6286784,29416.38001
6304550,38410.6175
6285951,11960.50217
6310672,7631.879852
6321488,7161.19073
6290028,9478.195127
6267529,15046.20889
6259059,26886.28739
6296526,14276.12441
6306535,44303.83341
6268383,20026.81592
6310159,7540.715372
6298357,22381.79925
6283890,20926.77285
6333298,10821.76145
6314909,59297.34567
6319804,75561.76229
6266398,35130.00415
6258222,13895.78476
6292297,36531.44037
6262333,16568.55743
6286203,28234.05793
6304073,72943.77788
6284494,13206.97124
6333343,9503.66769
6284103,15377.74528
6284802,55658.99674
6312719,14151.22315
6270477,43322.89581
6275992,23689.70948
6286198,25341.72231
6308029,45565.35646
6285463,10854.34491
6259838,26733.08004
6264984,41413.75352
6331905,15053.66552
6301708,32621.56403
6292654,34136.82912
6311620,11116.33093
6271638,58826.36807
6283244,26064.41405
6302971,15041.56359
6284079,99559.98551
6314847,18466.32656
6281284,57659.53122
6285522,19211.95171
6287473,24250.10203
6320455,10813.82361
6287368,31517.3052
6333305,12181.29968
6275293,86143.62696
6258996,27328.74812
6287776,40419.47085
6298402,15648.18942
6320167,18699.34246
6258723,20433.13636
6286424,26111.79849
4256124,72605.68484
4256126,84732.82903
4256122,72794.02746
6330630,7081.537072
6269850,20042.55236
6302635,14646.48714
6300652,57475.76333
6304006,20496.82192
6318770,22159.84169
6327712,12248.70414
6283311,25949.72641
6256525,10408.03822
6285311,19009.50422
6258907,26558.46726
6257740,8877.635779
6319918,81372.94795
6286076,15254.0682
6312383,7765.287356
6281282,55219.83068
6283271,28006.42103
6283159,17853.12536
6320460,30926.42141
6282035,6937.277721
6304385,35176.31752
6285436,9250.883206
6287642,35518.38414
6285943,12662.07836
6282446,51740.4221
6274970,63410.39022
6310001,16603.33969
6324357,19138.24826
6306546,50783.56723
6259061,27804.66458
6286604,27196.56278
6285958,11298.24042
6262660,29307.8664
6303176,15735.88722
6282374,51177.06884
6300207,60766.43958
6289791,24418.31014
6299291,28640.26425
6258426,18883.38617
6259950,17516.05998
6311448,15081.22495
6269905,25503.95128
6283877,13564.05492
6294990,7433.157291
6305697,94044.57631
6286565,26654.70828
6286084,22289.19077
6311587,12223.71037
6259541,14067.64012
4252460,29412.97195
4252437,29646.71148
4252422,29794.11892
4252463,29773.69028
4252436,29540.17651
4252428,29398.27406
6269803,27607.96535
6286153,22144.93573
6310618,12030.77366
6287304,22101.93091
6268524,70444.00703
6283400,54564.07692
6315625,13401.67815
6287539,18752.16344
6312071,16400.70938
6311447,13811.66966
6256383,8857.040855
6287489,32632.64344
6285395,32877.3195
6284962,56674.31283
6263788,13291.0131
6286326,24591.76685
6318540,56303.75494
6304549,40597.02326
6292932,70652.84234
6270523,15351.38044
6327662,13517.75153
6281259,12868.7523
6297397,31558.68845
6282156,21869.99812
6302738,10953.75216
6275980,16228.84479
6286542,27572.30231
6314993,10143.30826
6285708,11212.9296
6262960,74394.31484
6268115,26501.1863
6331402,9441.080472
6315268,7882.786326
6269313,27120.76663
6258698,19974.84987
6311020,10779.94517
6304015,23491.37683
6298220,10160.63937
6288150,28030.88868
6263662,11205.12082
6267377,28132.83772
6269314,27965.81156
4310698,28014.99582
6320755,14028.0603
6285526,18837.92117
6310997,9827.024178
6286594,27012.19135
6257404,14980.57452
6259400,14683.16609
6317889,18863.49388
6317180,10844.96176
6307593,14374.54453
6304021,27414.2246
6299013,34685.59778
6310604,8950.961612
6286780,27040.33755
6301912,9656.472645
6327585,14493.87648
6285775,11985.68722
6310607,8886.021171
6320896,37464.23224
6328033,11744.71926
6270565,17497.60637
6320859,11208.88491
6311247,13396.18946
6260187,57777.55005
6254483,10190.04013
6306545,50783.56723
6319829,59268.42975
6264789,18155.55915
6268132,31663.41207
6287278,20214.71717
6262652,31399.2507
6271635,59971.11616
6310399,7706.77307
6302555,19196.49101
6256679,12304.58266
6305809,40502.37828
6285936,11115.59461
6315046,16871.47797
6320294,27990.51113
6261316,44857.34197
6286405,24537.16665
6286098,22289.19077
6283970,43104.92192
6268527,73316.60229
6262641,28539.37785
6284358,35651.73813
6287075,17158.58078
6296900,28670.60619
6256795,29344.52527
6266837,43845.78475
6310398,7074.621708
6304171,14494.20094
6318291,29509.46998
6305968,67633.84588
6284734,47423.17329
6304774,36683.80438
6303067,25806.69278
6282946,75104.58949
6312212,14391.33703
6282400,43248.33108
6310545,10732.86472
6266515,37393.14943
6262582,32525.26512
6311959,14871.63487
6286543,27572.30231
6300202,60766.43958
